Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
11.05.2021,17:00,1EA3544,30,PINAR KARŞIYAKA,80 - 81,BEŞİKTAŞ ICRYPEX,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,OSMAN SİNAN İŞGÜDER,ALİ ŞAKACI,CAN MAVİSU,GÖRKEM BIÇAKCIOĞLU,SİNEM BİRTÜRK,ÖMER DURSUN,FATMA DÖNMEZ,GÜLTEKİN DAĞDEVİREN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
13.05.2021,18:00,1EA3551,Playoff Çeyrek Final,PINAR KARŞIYAKA,82 - 79,TÜRK TELEKOM,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ZAFER YILMAZ,FATİH ARSLANOĞLU,ALPER ÖZGÖK,EMRE BAŞA,İLAYDA DİNÇEL,ALİ DEVECİ,CANSU ÇOBAN,ŞAHİN ŞANLI,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
13.05.2021,20:15,1EA3550,Playoff Çeyrek Final,FENERBAHÇE BEKO,103 - 91,DARÜŞŞAFAKA TEKFEN,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,YENER YILMAZ,KAAN BÜYÜKÇİL,SEHER AYŞE NUR YAZICIOĞLU,HURŞİT CEM AKAN,AHMET ERKASAP,SERHAT LEVENT,GÖZDE BEGÜM AKÜZÜM,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
14.05.2021,18:00,1EA3552,Playoff Çeyrek Final,ANADOLU EFES,96 - 73,EMPERA HALI GAZİANTEP BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ERŞAN KARTAL,HALİL BALDEMİR,SİNEM TETİK AKBAYRAK,MEHMET ZAFER MİLLİ,SELCAN TUĞÇE ALKAYA,ZAFER RİFAİ,ERMAN YÜCEL,MELDA ÇAKIRCA,Sinan Erdem Spor Salonu
14.05.2021,20:15,1EA3553,Playoff Çeyrek Final,TOFAŞ,90 - 92,BEŞİKTAŞ ICRYPEX,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,KEREM BAKİ,HÜSEYİN ÇELİK,SERKAN İNCE,BERNA EKBİÇ,SEVDA USTA,SABRİYE ERKAPLAN,TUĞBA ÖYLEK,Tofaş Spor Salonu
15.05.2021,16:00,1EA3555,Playoff Çeyrek Final,TÜRK TELEKOM,76 - 70,PINAR KARŞIYAKA,,ANKARA,Ankara Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",MEHMET KESERATAR,ZİYA ÖZORHON,ÖZGE ŞENTÜRK BAYRAKTAR,LÜTFİYE TAŞPINAR,GÖZDE ÖZBEK,FATİH ŞEN,NİHAN ÜNSAL,İSMAİL FULSER,Ankara Spor Salonu
15.05.2021,18:15,1EA3554,Playoff Çeyrek Final,DARÜŞŞAFAKA TEKFEN,79 - 98,FENERBAHÇE BEKO,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,MEHMET ŞAHİN,POLAT PARLAK,EMİN FAZIL KESERATAR,LAL DENİZ ÇELİKER,ALPER LAÇİNKAYA,ALTAN CANDAN,HİLMİ CANKUT AYNAR,Darüşşafaka Ayhan Şahenk Spor Salonu
16.05.2021,18:00,1EA3556,Playoff Çeyrek Final,EMPERA HALI GAZİANTEP BASKETBOL,67 - 83,ANADOLU EFES,,GAZİANTEP,Karataş Şahinbey Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ÖZLEM YALMAN,MEHMET SERDAR ÜNAL,AHMET TATLICI,NAMIK KEMAL ERGÜVEN,SELENAY ALKOÇAK,PINAR ŞAHİN,MUSTAFA BODUR,EKMEL CENGİZ,Karataş Şahinbey Spor Salonu
16.05.2021,20:15,1EA3557,Playoff Çeyrek Final,BEŞİKTAŞ ICRYPEX,82 - 79,TOFAŞ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,AYTUĞ EKTİ,ALİ SERKAN EMLEK,ALPER ALTUĞ KÖSELERLİ,ENİS GÜREL,GÜLİZ KONCA ADİLLER,EMRAH RİFAİ,ALPKAN HACIYAKUPOĞLU,YÜKSEL NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
17.05.2021,20:45,1EA3558,Playoff Çeyrek Final,PINAR KARŞIYAKA,96 - 71,TÜRK TELEKOM,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",EMİN MOĞULKOÇ,OSMAN SİNAN İŞGÜDER,SEMİH VURAL,HAKAN BEŞTEPE,SİNEM YENİ,CEREN BARAN,SİNEM BİRTÜRK,MESUT KARABULUT,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
19.05.2021,21:00,1EA3559,Playoff Yarı Final,ANADOLU EFES,96 - 77,BEŞİKTAŞ ICRYPEX,,İSTANBUL,Sinan Erdem Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",ZAFER YILMAZ,ALİ ŞAKACI,CAN MAVİSU,HURŞİT CEM AKAN,EMRAH RİFAİ,ERMAN YÜCEL,AHMET ERKASAP,AHMET YILDIZ,Sinan Erdem Spor Salonu
20.05.2021,19:30,1EA3560,Playoff Yarı Final,FENERBAHÇE BEKO,83 - 79,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,ALPER ALTUĞ KÖSELERLİ,SERHAT BÜKER,ENİS GÜREL,SEDA İŞLER,EBRU ULUDOĞAN,GÖZDE BEGÜM AKÜZÜM,ALPKAN HACIYAKUPOĞLU,Ülker Spor ve Etkinlik Salonu
21.05.2021,19:30,1EA3561,Playoff Yarı Final,ANADOLU EFES,104 - 86,BEŞİKTAŞ ICRYPEX,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,KAAN BÜYÜKÇİL,MEHMET ŞAHİN,SAVAŞ BAYRAM ERTÜRK,BEKİR SEVİMLİ,DİNÇER ADİLLER,YÜCEL FIRAT,HİLMİ CANKUT AYNAR,Sinan Erdem Spor Salonu
22.05.2021,15:00,1EA3562,Playoff Yarı Final,FENERBAHÇE BEKO,71 - 80,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"TRTSPOR,TİVİBU Spor 2",MEHMET KESERATAR,MEHMET KARABİLECEN,MUSA KAZIM ÇETİN,HAKAN BEŞTEPE,ESER FIRIL,SERHAT LEVENT,GÜLTEKİN KABAŞ,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
23.05.2021,17:00,1EA3563,Playoff Yarı Final,BEŞİKTAŞ ICRYPEX,66 - 96,ANADOLU EFES,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"TRTSPOR,TİVİBU Spor 2",ERŞAN KARTAL,FATİH ARSLANOĞLU,MEHMET SERDAR ÜNAL,EMİN FAZIL KESERATAR,SELCAN TUĞÇE ALKAYA,YUSUF YELESDAĞ,ALPER LAÇİNKAYA,ŞERMİN NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
24.05.2021,19:30,1EA3564,Playoff Yarı Final,PINAR KARŞIYAKA,62 - 67,FENERBAHÇE BEKO,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"TRTSPOR,TİVİBU Spor 2",EMİN MOĞULKOÇ,OSMAN SİNAN İŞGÜDER,ZİYA ÖZORHON,SERKAN İNCE,GİZEM ÖZAYDIN,ALİ DEVECİ,ŞAHİN ŞANLI,GÜLTEKİN DAĞDEVİREN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
26.05.2021,19:30,1EA3565,Playoff Yarı Final,PINAR KARŞIYAKA,76 - 78,FENERBAHÇE BEKO,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,ZAFER YILMAZ,ALİ ŞAKACI,HALDUN KUNT,İLAYDA DİNÇEL,ÖMER DURSUN,SİNEM BİRTÜRK,MESUT KARABULUT,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
3.06.2021,17:00,1EA3566,Playoff Final,ANADOLU EFES,111 - 71,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,"TRTSPOR,TİVİBU Spor 2",MEHMET KESERATAR,FATİH ARSLANOĞLU,MEHMET SERDAR ÜNAL,HURŞİT CEM AKAN,BEKİR SEVİMLİ,ALPER LAÇİNKAYA,AHMET YILDIZ,OSMAN AŞIK,Sinan Erdem Spor Salonu
5.06.2021,19:30,1EA3567,Playoff Final,ANADOLU EFES,95 - 73,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ZAFER YILMAZ,OSMAN SİNAN İŞGÜDER,CAN MAVİSU,ERKAN URASLI,ALİ MALÇOK,YUSUF YELESDAĞ,DİNÇER ADİLLER,ZAFER RİFAİ,Sinan Erdem Spor Salonu
7.06.2021,19:30,1EA3568,Playoff Final,FENERBAHÇE BEKO,66 - 93,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"TRTSPOR,TİVİBU Spor 2",EMİN MOĞULKOÇ,YENER YILMAZ,MEHMET KARABİLECEN,EMİN FAZIL KESERATAR,AHMET ERKASAP,PERİHAN GİZEM ÜNSAL,ESER FIRIL,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
