Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
20.02.2025,18:00,2EA5234,20,MKE ANKARAGÜCÜ IKON MENKUL,95 - 85,TRABZONSPOR,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,ZİYA ÖZORHON,OZAN GÖNEN,SAMET BİNER,CENGİZ AKAR,HASAN BAŞKURT,FATİH ŞEN,FUNDA KONCA,ALPER KESEN,TOBB ETÜ Spor Salonu
24.01.2025,17:00,2EA5238,21,HAREM SPOR,86 - 83,MKE ANKARAGÜCÜ IKON MENKUL,,İSTANBUL,Beylikdüzü Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",POLAT PARLAK,AHMET KEMAL DİGİLLİ,CEMİL UYGÜL,MELİK YİĞİT BAYINDIR,BİROL ŞİMŞEK,BURHAN DEMİR,MÜSLÜM ARTAN,SEMRA AKDUMAN,Beylikdüzü Spor Salonu
25.01.2025,15:00,2EA5239,21,FENERBAHÇE KOLEJİ NOVOTEL,88 - 73,iLab BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,BARIŞ TURGUT,MELİKŞAH MERCAN,HÜSEYİN OSMAN BÜYÜKGÖKSU,MELİSSA BAŞA,PERİHAN GİZEM ÜNSAL,FATMA GÖK,ESER FIRIL,Fenerbahçe Metro Enerji Spor Salonu
25.01.2025,16:00,2EA5240,21,PİZZABULLS CO BASKET,83 - 72,İSTANBUL ANKA SPOR,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,MESUT ÖZTÜRK,RAMAZAN SEZER BARAN,GÜNDOĞAN ALİ BALABAN,VOLKAN  KILIÇ,GÖKHAN ALTUNTAŞ,BURHAN DEMİR,AYGÜN SEVGİL,SEMRA AKDUMAN,Küçükçekmece Halkalı Spor Salonu
25.01.2025,17:00,2EA5241,21,ÇAĞDAŞ BODRUM SPOR,82 - 77,BANDIRMA BORDO BASKETBOL,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,BURAK YILMAZ,HÜSEYİN ÇAMCI,ÇAĞATAY TAŞKIN,BORA HAZIR,ZÜHRA ÇOBAN,YAŞAR TOPUZ,ÇAĞRI KEYİK,DUYGU ÇİMEN,Bodrum Spor Salonu
25.01.2025,18:00,2EA5242,21,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,76 - 67,CARPARTNER TED ANKARA KOLEJLİLER,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,MURAT CİNER,SAMET BİNER,ÖMER SARI,İBRAHİM EMRE AYDEMİR,GAMZE ATİLA,MERT TELLİBAYRAKTAR,EYLEM KAYA,METİN IŞIK,Kurtdereli Spor Salonu
26.01.2025,14:00,2EA5243,21,KAPAKLI SPOR,89 - 84,FİNALSPOR,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,MEHMET KARABİLECEN,HAKAN GEREY,ALİ OSMAN KANIK,ÖMER KESKİN,ÖZLEM DELİCE,MÜJDE ÖNGEL,FECRİYE GÜDER,ATA UĞUR ÖNGEL,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
26.01.2025,15:00,2EA5244,21,GAZİANTEP BASKETBOL,84 - 76,ESENLER EROKSPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ALİ ŞAKACI,AHMET MURAT ARIKANLI,YARKIN KESKİN,HALDUN KUNT,SÜMEYYE ÖZER,UĞUR ŞAHAN,MEHMET CEMİL BOZYEL,MEHMET ŞAHAN,Karataş Şahinbey Spor Salonu
26.01.2025,15:00,2EA5245,21,TRABZONSPOR,87 - 71,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,FATİH ARSLANOĞLU,KADİR GİRAY ESEN,BUĞRA ÇAĞATAY SAVAŞ,KAYA EREZ,ÖMER FARUK KÜÇÜK,MUSTAFA MELİH AFŞİN,GÖKDENİZ CİVELEK,MEHMET DİNÇ,Hayri Gür Spor Salonu
26.01.2025,17:00,2EA5246,21,OGM ORMANSPOR,71 - 70,ÇAYIROVA BELEDİYESİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,UĞUR AKYILDIZ,TURGUT IŞIK,HALDUN ÇOBAN,VEYSEL PEKDOĞAN,EROL TUNCEL,AKIN AYTEKİN,EREN YILDIRIM,VOLKAN DARCAN,M. Sait Zarifoğlu Spor Salonu
28.01.2025,13:30,2EA5247,22,iLab BASKETBOL,84 - 71,ÇAĞDAŞ BODRUM SPOR,,İSTANBUL,BJK Fibabanka Spor Kompleksi,Youtube / TBF TV,SEHER AYŞE NUR YAZICIOĞLU,TURGUT IŞIK,BARIŞ BURAK DURMUŞ,AHMET MÜNİR GÖKMEN,TUNA TAŞ,YÜKSEL NAZLIGÜL,TUĞÇE KAYA,BURHAN DEMİR,BJK Fibabanka Spor Kompleksi
28.01.2025,16:00,2EA5248,22,İSTANBUL ANKA SPOR,75 - 119,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,ÖZGE ŞENTÜRK BAYRAKTAR,ATAKAN KAYMAK,METİN EROL,EMİN FAZIL KESERATAR,ELİF YEŞİLDAL,CEYDA KAPKAÇ,BARIŞ AKSAKAL,PINAR ŞAHİN,Ahmet Cömert Spor Salonu
29.01.2025,15:00,2EA5250,22,OGM ORMANSPOR,68 - 89,HAREM SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,HÜSEYİN ÇAMCI,MUSTAFA GÜRHAN SOYSAL,ERGÜN GÜNGÖR,AYŞE BETÜL AŞKIN,YÜSRA BAKIRCI,SEDA İLTER,FATİH ŞEN,M. Sait Zarifoğlu Spor Salonu
29.01.2025,17:00,2EA5251,22,CARPARTNER TED ANKARA KOLEJLİLER,95 - 102,FENERBAHÇE KOLEJİ NOVOTEL,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,MUSA KAZIM ÇETİN,ERDOĞAN ÇELEBİ,OĞUZHAN GÜZEL,IRMAK BAŞAK KAN,SERKAN DOĞRUTÜRK,ALİ MURAT SUNGUR,BORA MERT KARADEMİR,BERNA EKBİÇ,Gölbaşı Spor Salonu
29.01.2025,18:00,2EA5252,22,ESENLER EROKSPOR,83 - 65,PİZZABULLS CO BASKET,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,MURAT CİNER,YİĞİT EMRE ŞİMŞEK,FATİH KURT,ERKAN URASLI,PINAR YÜKSEL,MERT İĞDELİ,GÜLTEKİN KABAŞ,ÜMİT ASLAN,Ahmet Cömert Spor Salonu
30.01.2025,18:00,2EA5254,22,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,90 - 88,MKE ANKARAGÜCÜ IKON MENKUL,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,KEREM YILMAZ,NİHAT ÇETİN,NAGEHAN ŞEYDA KURDEN AKTAŞ,HALİL SERTDURAK,SEFA KELEŞ,AYKUT ÇETİN,ÖMER FARUK SARI,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
30.01.2025,18:00,2EA5255,22,ÇAYIROVA BELEDİYESİ,57 - 75,GAZİANTEP BASKETBOL,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,MESUT ÖZTÜRK,AYDIN KARAÇAM,MÜNEVVER ÖZEMRE,NAİM ÖZYEŞİLPINAR,BERFU BARUT,TARIK ERDOĞAN,SAMET AY,TÜRKER YILMAZ,Çayırova Spor Salonu
5.02.2025,15:00,2EA5253,22,FİNALSPOR,66 - 80,TRABZONSPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,ALPER ALTUĞ KÖSELERLİ,AHMET KEMAL DİGİLLİ,BATUHAN MERT GÜL,ÇETİN ŞİMŞEK,FATMA SARI,TEOMAN ÖYLEK,SERKAN ILGAR,TUĞBA ÖYLEK,Naim Süleymanoğlu Spor Kompleksi
19.02.2025,19:00,2EA5249,22,BANDIRMA BORDO BASKETBOL,96 - 59,KAPAKLI SPOR,,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,Youtube / TBF TV,AHMET TATLICI,YİĞİT GÖNÜLTAŞ,MUSTAFA CANDEMİR TABAK,HAKAN BEŞTEPE,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Bandırma 17 Eylül Üniversitesi Spor Salonu
1.02.2025,16:00,2EA5257,23,FENERBAHÇE KOLEJİ NOVOTEL,81 - 58,İSTANBUL ANKA SPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,BURAK PEHLİVAN,SEDA ESEN,UĞUR YÜKSEL,HASAN VOLKAN  KARA,MURAT SONER DURADEMİR,GÖZDE BEGÜM AKÜZÜM,EBRU ULUDOĞAN,ALTAN CANDAN,Fenerbahçe Metro Enerji Spor Salonu
1.02.2025,18:00,2EA5258,23,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,108 - 110,ESENLER EROKSPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ORHAN ÇAĞRI HEKİMOĞLU,ORKUN YURTTAŞ,SÜLEYMAN TEPE,DOĞAN HEPGÜVENDİK,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,MAHMUT DEMİR,MUSA ÇALIŞKAN,Kurtdereli Spor Salonu
2.02.2025,14:00,2EA5259,23,GAZİANTEP BASKETBOL,86 - 76,OGM ORMANSPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,BERK KURTULMUŞ,ÖNDER YILMAZ,SEZER BOR,MEYMİNE MİNE YAZGÖNÜL,ZEHRA SARIBAL,EKMEL CENGİZ,MEHMET CEMİL BOZYEL,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
2.02.2025,15:00,2EA5260,23,PİZZABULLS CO BASKET,74 - 75,ÇAYIROVA BELEDİYESİ,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,GÖKSUN ÖZ,METEHAN ALAÇAM,BEKİR GENÇAL,TEVFİK ATAY DEVELİ,YÜKSEL NAZLIGÜL,MERT İĞDELİ,YUSUF YELESDAĞ,Küçükçekmece Halkalı Spor Salonu
2.02.2025,16:00,2EA5261,23,TRABZONSPOR,97 - 70,BANDIRMA BORDO BASKETBOL,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,FATİH GÜLER,UMUT ÖZGÜN ERGÜN,BARIŞ TURGUT,ERDEM EFE,İREM KARACA,HASAN POLAT ÇAKIR,ÖMER FARUK ÖZTÜRK,HÜSEYİN YAZICI,Hayri Gür Spor Salonu
2.02.2025,16:00,2EA5256,23,KAPAKLI SPOR,73 - 95,iLab BASKETBOL,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,ALPER GÖKÇEBEL,ÖZKAN TALO,KADİR GİRAY ESEN,YAŞAR TERZİOĞLU,DERYA GÜLBAHAR,ÖZLEM DELİCE,BİLGİNAR KARABIYIK,MÜJDE ÖNGEL,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
2.02.2025,18:00,2EA5263,23,HAREM SPOR,96 - 83,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,İSTANBUL,Beylikdüzü Spor Salonu,Youtube / TBF TV,MURAT CİNER,OZAN GÖNEN,SAMET BİNER,EMİR GÜNEY,BURÇİN ÖZBAYRAKTAR,BİROL ŞİMŞEK,EMRE YAZICI,MURAT ÖZKAN,Beylikdüzü Spor Salonu
3.02.2025,17:00,2EA5264,23,ÇAĞDAŞ BODRUM SPOR,88 - 76,CARPARTNER TED ANKARA KOLEJLİLER,,MUĞLA,Bodrum Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",ALİ ŞAKACI,SERTAN KIRKLAR,SAMİ İREK,GÖRKEM BIÇAKCIOĞLU,MELİKE GÜROL,YAŞAR TOPUZ,ÇAĞRI KEYİK,MEHMET CAN FİDAN,Bodrum Spor Salonu
2.04.2025,17:00,2EA5262,23,MKE ANKARAGÜCÜ IKON MENKUL,90 - 85,FİNALSPOR,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,HÜSEYİN ÇELİK,YÜCEL ÇİLİNGİR,BURAK ERKAN,HALİL SERTDURAK,ELİF CAN,BERNA EKBİÇ,MELİKE DENİZ BAYRAM,SAMET CAN ALICI,TOBB ETÜ Spor Salonu
7.02.2025,17:00,2EA5265,24,ESENLER EROKSPOR,110 - 109,FENERBAHÇE KOLEJİ NOVOTEL,,İSTANBUL,Ahmet Cömert Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",MESUT ÖZTÜRK,NİYAZİ YASİN KAHRAMAN,HASAN OK,SAVAŞ BAYRAM ERTÜRK,MERVE GÜLDAŞ,CEYDA KAPKAÇ,BURHAN DEMİR,ERMAN YÜCEL,Ahmet Cömert Spor Salonu
8.02.2025,13:00,2EA5266,24,İSTANBUL ANKA SPOR,83 - 106,ÇAĞDAŞ BODRUM SPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,ABDULLAH KOPUTAN,MUSTAFA ÇELTİKER,ALMİNA KOCABAŞ,IRMAK BAŞAK KAN,EMRECAN ÇAKIRCA,EMRAH RİFAİ,HİLMİ CANKUT AYNAR,PINAR ŞAHİN,Ahmet Cömert Spor Salonu
8.02.2025,15:00,2EA5267,24,FİNALSPOR,92 - 82,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,BURAK YILMAZ,BENHÜR İRCEL,ÖMER SARI,NAİM ÖZYEŞİLPINAR,ESRA SOLAK,SUELNUR ÇELİK,SERKAN ILGAR,TUĞBA ÖYLEK,Naim Süleymanoğlu Spor Kompleksi
8.02.2025,18:00,2EA5272,24,GAZİANTEP BASKETBOL,82 - 81,HAREM SPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,BARIŞ TURGUT,BURAK DURMUŞ,YAŞAR SİNAN ÇELİKOĞLU,ZEHRA SARIBAL,MURAT ÖZGÜNEŞ,SÜMEYYE ÖZER,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
9.02.2025,13:00,2EA5269,24,OGM ORMANSPOR,74 - 70,PİZZABULLS CO BASKET,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,MUSA KAZIM ÇETİN,AHMET TANER İBİN,ENES DURAN,EREN KÜÇÜKSOLAKOĞLU,EREN UYGUN,AKIN AYTEKİN,VEFA ÇELİK,MUSA SAFA SARI,M. Sait Zarifoğlu Spor Salonu
9.02.2025,15:00,2EA5270,24,CARPARTNER TED ANKARA KOLEJLİLER,85 - 81,KAPAKLI SPOR,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,BURAK YILMAZ,MEHMET BURAK ANLATICI,SAİT NEDİM ÇELİK,VEYSEL PEKDOĞAN,KORAY ÖZÇELİK,VEYSEL SİNAN TUNCER,FATİH ŞEN,ALİ MURAT SUNGUR,Gölbaşı Spor Salonu
9.02.2025,16:00,2EA5271,24,ÇAYIROVA BELEDİYESİ,78 - 108,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,ALPER ALTUĞ KÖSELERLİ,CANER BAHADIR,HALDUN ÇOBAN,HASAN VOLKAN  KARA,SUDENUR DUMAN,ERAY CİVELEK,EMRE ARICAN,TÜRKER YILMAZ,Çayırova Spor Salonu
9.02.2025,17:00,2EA5268,24,BANDIRMA BORDO BASKETBOL,60 - 67,MKE ANKARAGÜCÜ IKON MENKUL,,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,Youtube / TBF TV,FATİH ARSLANOĞLU,FURKAN KESERATAR,ALİ OSMAN KANIK,ÇETİN ŞİMŞEK,ERCAN ÇAVUŞOĞLU,MERT TELLİBAYRAKTAR,CANEL BOYAR,METİN IŞIK,Bandırma 17 Eylül Üniversitesi Spor Salonu
10.02.2025,15:00,2EA5273,24,iLab BASKETBOL,71 - 74,TRABZONSPOR,,İSTANBUL,BJK Fibabanka Spor Kompleksi,"Youtube / TBF TV,TRT Spor Yıldız",KAAN BÜYÜKÇİL,NİHAT ÇETİN,YARKIN KESKİN,IRMAK BAŞAK KAN,NEŞE KIRAN,ALPKAN HACIYAKUPOĞLU,AYBERK PARALI,DİLARA YEŞİLDAL,BJK Fibabanka Spor Kompleksi
15.02.2025,13:00,2EA5276,25,PİZZABULLS CO BASKET,78 - 90,GAZİANTEP BASKETBOL,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,HÜSEYİN ÇAMCI,BUĞRA ÇAĞATAY SAVAŞ,YAŞAR TERZİOĞLU,MURAT SEVGİL,MERVE SAĞLAM,GÖKHAN ALTUNTAŞ,BURHAN DEMİR,Küçükçekmece Halkalı Spor Salonu
15.02.2025,15:00,2EA5275,25,FENERBAHÇE KOLEJİ NOVOTEL,61 - 84,ÇAYIROVA BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,YİĞİT GÖNÜLTAŞ,GÜNDOĞAN ALİ BALABAN,ERDEM EFE,MERVE SERDAR,GÖZDE BEGÜM AKÜZÜM,ŞÜKRÜ ALOĞLU,MUSTAFA KEMAL PENPE,Fenerbahçe Metro Enerji Spor Salonu
15.02.2025,17:00,2EA5282,25,MKE ANKARAGÜCÜ IKON MENKUL,87 - 95,iLab BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,ÖNDER YILMAZ,ORKUN YURTTAŞ,ERDOĞAN ÇELEBİ,VEYSEL PEKDOĞAN,ÇAĞLA AKYÜZ,ALİ MURAT SUNGUR,VEFA ÇELİK,YENER SALMAN,TOBB ETÜ Spor Salonu
15.02.2025,19:00,2EA5278,25,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,100 - 71,OGM ORMANSPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,YİĞİT EMRE ŞİMŞEK,BATUHAN MERT GÜL,EBRU ÖZTAŞKIRAN,GAMZE ATİLA,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Kurtdereli Spor Salonu
16.02.2025,13:00,2EA5280,25,KAPAKLI SPOR,92 - 75,İSTANBUL ANKA SPOR,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,FATİH GÜLER,METEHAN ALAÇAM,ÇAĞATAY TAŞKIN,UMUT GEDİK,AHMET ERSÖZ,FECRİYE GÜDER,NASIF ÇELİK,NAZMİYE ATAMAN,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
16.02.2025,15:00,2EA5279,25,TRABZONSPOR,93 - 82,CARPARTNER TED ANKARA KOLEJLİLER,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,MEHMET KARABİLECEN,AYDIN KARAÇAM,CEMİL UYGÜL,ÖMER KESKİN,ŞEYDANUR ATALAR,MEHMET DİNÇ,ÖMER FARUK KÜÇÜK,MUSTAFA MELİH AFŞİN,Hayri Gür Spor Salonu
16.02.2025,17:00,2EA5274,25,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,82 - 72,BANDIRMA BORDO BASKETBOL,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,AHMET MURAT ARIKANLI,HAKAN GEREY,MERT ELMA,SEFA KELEŞ,AYKUT ÇETİN,OSMAN KESER,MUSTAFA HARTÜN,Selçuklu Belediyesi Spor Salonu
16.02.2025,19:00,2EA5277,25,HAREM SPOR,87 - 85,FİNALSPOR,,İSTANBUL,Beylikdüzü Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,NİHAT ÇETİN,YARKIN KESKİN,ERDEM EFE,BURÇİN ÖZBAYRAKTAR,YUSUF YELESDAĞ,BİROL ŞİMŞEK,SEMRA AKDUMAN,Beylikdüzü Spor Salonu
17.02.2025,18:00,2EA5281,25,ÇAĞDAŞ BODRUM SPOR,69 - 90,ESENLER EROKSPOR,,MUĞLA,Bodrum Spor Salonu,"Youtube / TBF TV,TABİİ Spor 6",EMİN MOĞULKOÇ,AHMET TANER İBİN,MELİKŞAH MERCAN,DİDEM SÜER,ÇAĞRI KEYİK,YAŞAR TOPUZ,MEHMET CAN FİDAN,ORHAN SELÇUK,Bodrum Spor Salonu
21.02.2025,18:00,2EA5283,26,GAZİANTEP BASKETBOL,92 - 84,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",ALPER ÖZGÖK,BURAK PEHLİVAN,ÖZKAN TALO,GÖKHAN ZEKERİYA ARSLAN,SÜMEYYE ÖZER,MEHMET CEMİL BOZYEL,ÖZLEM ADIYAMAN,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
22.02.2025,13:00,2EA5284,26,İSTANBUL ANKA SPOR,72 - 124,TRABZONSPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,UĞUR AKYILDIZ,BURAK AKTAŞ,BURAK ERKAN,KAAN KARTAL,MEHMET KAPUCU,DİNÇER ADİLLER,GÜLİZ KONCA ADİLLER,PINAR YÜKSEL,Ahmet Cömert Spor Salonu
22.02.2025,13:00,2EA5288,26,OGM ORMANSPOR,69 - 72,FENERBAHÇE KOLEJİ NOVOTEL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,TOLGA AKKUŞOĞLU,SAMET BİNER,BARIŞ BURAK DURMUŞ,IRMAK BAŞAK KAN,HÜSEYİN ÖKMEN,FATİH DEMİRCİ,ANIL ENDER DURGUN,DOĞUKAN TOPRAK,M. Sait Zarifoğlu Spor Salonu
22.02.2025,15:00,2EA5285,26,PİZZABULLS CO BASKET,67 - 65,HAREM SPOR,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,ATAKAN KAYMAK,OĞUZHAN GÜZEL,ERSİN ÇELİK,MERVE GÜLDAŞ,MERVE SAĞLAM,ONUR İLHAN,BİROL ÖZDAL,Küçükçekmece Halkalı Spor Salonu
22.02.2025,18:00,2EA5287,26,ÇAYIROVA BELEDİYESİ,81 - 80,ÇAĞDAŞ BODRUM SPOR,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,BERK KURTULMUŞ,TURGUT IŞIK,FATİH KURT,EMRULLAH DAĞ,BERFU BARUT,SUDENUR DUMAN,EMRE ARICAN,TARIK ERDOĞAN,Çayırova Spor Salonu
23.02.2025,15:00,2EA5289,26,ESENLER EROKSPOR,84 - 66,KAPAKLI SPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,İSMAİL BİNBİR,SEZER BOR,HALİL SERTDURAK,ŞERMİN NAZLIGÜL,YUSUF YELESDAĞ,HAKAN ÜNAL,YÜKSEL NAZLIGÜL,Ahmet Cömert Spor Salonu
23.02.2025,17:00,2EA5290,26,BANDIRMA BORDO BASKETBOL,84 - 83,FİNALSPOR,,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,SERTAN KIRKLAR,RAMAZAN SEZER BARAN,MELİH ERGENE,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,EYLEM KAYA,METİN IŞIK,Bandırma 17 Eylül Üniversitesi Spor Salonu
25.02.2025,17:30,2EA5286,26,CARPARTNER TED ANKARA KOLEJLİLER,70 - 78,MKE ANKARAGÜCÜ IKON MENKUL,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,BATUHAN SÖYLEMEZOĞLU,AHMET KEMAL DİGİLLİ,KADİR GİRAY ESEN,BURAK DEDE,BORA MERT KARADEMİR,NİHAN ÜNSAL,SERKAN DOĞRUTÜRK,BERNA EKBİÇ,Gölbaşı Spor Salonu
26.02.2025,13:30,2EA5291,26,iLab BASKETBOL,91 - 70,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,İSTANBUL,BJK Fibabanka Spor Kompleksi,Youtube / TBF TV,ALİ SERKAN EMLEK,HÜSEYİN ÇAMCI,MUSTAFA ÇELTİKER,ENİS GÜREL,NEŞE KIRAN,ERMAN YÜCEL,AYBERK PARALI,GÜLTEKİN KABAŞ,BJK Fibabanka Spor Kompleksi
1.03.2025,13:00,2EA5295,27,FENERBAHÇE KOLEJİ NOVOTEL,68 - 70,GAZİANTEP BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ALPER ALTUĞ KÖSELERLİ,TURGUT IŞIK,ÖMER SARI,FERHAT SUNA,FATMA GÖK,GÖZDE BEGÜM AKÜZÜM,ALTAN CANDAN,EBRU ULUDOĞAN,Fenerbahçe Metro Enerji Spor Salonu
1.03.2025,15:00,2EA5292,27,TRABZONSPOR,107 - 96,ESENLER EROKSPOR,,TRABZON,Hayri Gür Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",TOLGA AKKUŞOĞLU,GÖKSUN ÖZ,FATİH GÜLER,ERGÜN GÜNGÖR,GÖKDENİZ CİVELEK,MEHMET DİNÇ,ÖMER FARUK ÖZTÜRK,HÜSEYİN YAZICI,Hayri Gür Spor Salonu
1.03.2025,16:00,2EA5294,27,MKE ANKARAGÜCÜ IKON MENKUL,97 - 63,İSTANBUL ANKA SPOR,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,AHMET MURAT ARIKANLI,ALMİNA KOCABAŞ,ÇAĞATAY TAŞKIN,VEYSEL PEKDOĞAN,MELİKE DENİZ BAYRAM,İSMAİL FULSER,ANIL ENDER DURGUN,YENER SALMAN,TOBB ETÜ Spor Salonu
1.03.2025,17:00,2EA5293,27,HAREM SPOR,92 - 82,BANDIRMA BORDO BASKETBOL,,İSTANBUL,Beylikdüzü Spor Salonu,Youtube / TBF TV,KAAN BÜYÜKÇİL,YİĞİT EMRE ŞİMŞEK,MELİKŞAH MERCAN,YAŞAR SİNAN ÇELİKOĞLU,ZUHAL SUKAN,BİROL ŞİMŞEK,EMRE YAZICI,SEMRA AKDUMAN,Beylikdüzü Spor Salonu
2.03.2025,13:00,2EA5296,27,FİNALSPOR,68 - 83,iLab BASKETBOL,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,MUSA KAZIM ÇETİN,OZAN GÖNEN,ENES DURAN,HALDUN KUNT,SEVİLAY ÖZDEMİR,NİDA ECE TÜZÜK,ESRA SOLAK,ESRA AL,Naim Süleymanoğlu Spor Kompleksi
