Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
14.03.2020,15:15,1EA3239,23,GALATASARAY DOĞA SİGORTA,74 - 79,PINAR KARŞIYAKA,,İSTANBUL,Sinan Erdem Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ERŞAN KARTAL,HALİL BALDEMİR,DUHAN KÖYİÇİ,TAYFUN AY,CEYDA KAPKAÇ,ZAFER RİFAİ,ESER FIRIL,ERMAN YÜCEL,Sinan Erdem Spor Salonu
14.03.2020,17:30,1EA3245,23,SİGORTAM.NET İTÜ BB,86 - 63,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,KEREM BAKİ,ORHAN ÇAĞRI HEKİMOĞLU,HURŞİT CEM AKAN,AHMET ERKASAP,GÖZDE BEGÜM AKÜZÜM,ECE DİKMENLİ,ALİ MALÇOK,Darüşşafaka Ayhan Şahenk Spor Salonu
14.03.2020,20:00,1EA3241,23,MEKSA YATIRIM AFYON BELEDİYESPOR,81 - 83,DARÜŞŞAFAKA TEKFEN,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,ÖZLEM YALMAN,MUSA KAZIM ÇETİN,MEHMET KAŞİF BATTAL,HATİCE OKÇU,HASAN ALİ TUTAR,MEHMET ALİ KARAASLAN,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
15.03.2020,13:00,1EA3243,23,FENERBAHÇE BEKO,84 - 75,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,MEHMET ŞAHİN,ALPER ÖZGÖK,ERKAN URASLI,ALTAN CANDAN,SERHAT LEVENT,SEÇİL SILA KORALP,SEDA İŞLER,Ülker Spor ve Etkinlik Salonu
15.03.2020,13:00,1EA3240,23,FRUTTİ EXTRA BURSASPOR,98 - 87,BEŞİKTAŞ SOMPO SİGORTA,,BURSA,Tofaş Spor Salonu,"TRTSPOR,TİVİBU Spor 3",YENER YILMAZ,SEMİH VURAL,HÜSEYİN ÇELİK,SERKAN İNCE,NİDA ECE TÜZÜK,SEVDA USTA,BERNA EKBİÇ,ESRA AL,Tofaş Spor Salonu
15.03.2020,17:30,1EA3244,23,TÜRK TELEKOM,81 - 103,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,FATİH ARSLANOĞLU,ZİYA ÖZORHON,ÖZGE ŞENTÜRK BAYRAKTAR,İHSAN KÜÇÜKAYCAN,SAHRA ÇOKER,AKIN AYTEKİN,ARDA GÜRBÜZ,MUSA SAFA SARI,Ankara Spor Salonu
15.03.2020,20:00,1EA3242,23,BAHÇEŞEHİR KOLEJİ,105 - 111,OGM ORMANSPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,EMİN MOĞULKOÇ,ALİ ŞAKACI,POLAT PARLAK,MEHMET ZAFER MİLLİ,BEGÜM SAVAŞ,ALPER LAÇİNKAYA,MİHRİBAN İBEK,YÜCEL FIRAT,Akatlar Spor ve Kültür Kompleksi
İptal Edildi,-,1EA3246,24,TEKSÜT BANDIRMA BK,-,TÜRK TELEKOM,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,,ERŞAN KARTAL,ALİ ŞAKACI,MUSA KAZIM ÇETİN,HAKAN BEŞTEPE,,,,,Teksüt Kara Ali Acar Spor Salonu
İptal Edildi,-,1EA3247,24,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,-,GAZİANTEP BASKETBOL,,İSTANBUL,Gazanfer Bilge,,OSMAN SİNAN İŞGÜDER,SEMİH VURAL,DUHAN KÖYİÇİ,MELİH SABRİ KAZMAZ,,,,,Gazanfer Bilge
İptal Edildi,-,1EA3248,24,BEŞİKTAŞ SOMPO SİGORTA,-,TOFAŞ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,MEHMET KESERATAR,HALİL BALDEMİR,POLAT PARLAK,TAYFUN AY,,,,,Akatlar Spor ve Kültür Kompleksi
İptal Edildi,-,1EA3249,24,FRUTTİ EXTRA BURSASPOR,-,SİGORTAM.NET İTÜ BB,,BURSA,Tofaş Spor Salonu,,ALPER ALTUĞ KÖSELERLİ,MEHMET ŞAHİN,ÖZGE ŞENTÜRK BAYRAKTAR,GÖRKEM BIÇAKCIOĞLU,,,,,Tofaş Spor Salonu
İptal Edildi,-,1EA3251,24,ANADOLU EFES,-,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Sinan Erdem Spor Salonu,,MEHMET KARABİLECEN,CAN MAVİSU,SEHER AYŞE NUR YAZICIOĞLU,MEHMET ZAFER MİLLİ,,,,,Sinan Erdem Spor Salonu
İptal Edildi,-,1EA3252,24,PINAR KARŞIYAKA,-,MEKSA YATIRIM AFYON BELEDİYESPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,FATİH ARSLANOĞLU,MEHMET SERDAR ÜNAL,AHMET TATLICI,EMRE BAŞA,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
İptal Edildi,-,1EA3253,24,DARÜŞŞAFAKA TEKFEN,-,FENERBAHÇE BEKO,,İSTANBUL,Volkswagen Arena,,EMİN MOĞULKOÇ,YENER YILMAZ,ZİYA ÖZORHON,ERKAN URASLI,,,,,Volkswagen Arena
İptal Edildi,-,1EA3250,24,OGM ORMANSPOR,-,GALATASARAY DOĞA SİGORTA,,ANKARA,Ankara Spor Salonu,,ÖZLEM YALMAN,ALPER ÖZGÖK,ALİ KÖSEOĞLU,İHSAN KÜÇÜKAYCAN,,,,,Ankara Spor Salonu
İptal Edildi,-,1EA3254,25,BAHÇEŞEHİR KOLEJİ,-,TEKSÜT BANDIRMA BK,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,,,,,,,,,Akatlar Spor ve Kültür Kompleksi
İptal Edildi,-,1EA3255,25,GAZİANTEP BASKETBOL,-,FRUTTİ EXTRA BURSASPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,,,,,,,,,Karataş Şahinbey Spor Salonu
İptal Edildi,-,1EA3256,25,TÜRK TELEKOM,-,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,ANKARA,Ankara Spor Salonu,,,,,,,,,,Ankara Spor Salonu
İptal Edildi,-,1EA3257,25,SİGORTAM.NET İTÜ BB,-,BEŞİKTAŞ SOMPO SİGORTA,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,,,,,,,,,Darüşşafaka Ayhan Şahenk Spor Salonu
İptal Edildi,-,1EA3258,25,FENERBAHÇE BEKO,-,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,,,,,,,,,Ülker Spor ve Etkinlik Salonu
İptal Edildi,-,1EA3259,25,TOFAŞ,-,DARÜŞŞAFAKA TEKFEN,,BURSA,Tofaş Spor Salonu,,,,,,,,,,Tofaş Spor Salonu
İptal Edildi,-,1EA3260,25,MEKSA YATIRIM AFYON BELEDİYESPOR,-,OGM ORMANSPOR,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,,,,,,,,,,Prof. Dr. Veysel Eroğlu Spor Salonu
İptal Edildi,-,1EA3261,25,GALATASARAY DOĞA SİGORTA,-,ANADOLU EFES,,İSTANBUL,Sinan Erdem Spor Salonu,,,,,,,,,,Sinan Erdem Spor Salonu
İptal Edildi,-,1EA3262,26,SİGORTAM.NET İTÜ BB,-,GAZİANTEP BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,,,,,,,,,Darüşşafaka Ayhan Şahenk Spor Salonu
İptal Edildi,-,1EA3263,26,OGM ORMANSPOR,-,FENERBAHÇE BEKO,,ANKARA,Ankara Spor Salonu,,,,,,,,,,Ankara Spor Salonu
İptal Edildi,-,1EA3264,26,FRUTTİ EXTRA BURSASPOR,-,TÜRK TELEKOM,,BURSA,Tofaş Spor Salonu,,,,,,,,,,Tofaş Spor Salonu
İptal Edildi,-,1EA3265,26,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,-,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Gazanfer Bilge,,,,,,,,,,Gazanfer Bilge
İptal Edildi,-,1EA3266,26,TEKSÜT BANDIRMA BK,-,GALATASARAY DOĞA SİGORTA,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,,,,,,,,,,Teksüt Kara Ali Acar Spor Salonu
İptal Edildi,-,1EA3267,26,BEŞİKTAŞ SOMPO SİGORTA,-,DARÜŞŞAFAKA TEKFEN,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,,,,,,,,,Akatlar Spor ve Kültür Kompleksi
İptal Edildi,-,1EA3268,26,ANADOLU EFES,-,MEKSA YATIRIM AFYON BELEDİYESPOR,,İSTANBUL,Sinan Erdem Spor Salonu,,,,,,,,,,Sinan Erdem Spor Salonu
İptal Edildi,-,1EA3269,26,PINAR KARŞIYAKA,-,TOFAŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,,,,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
İptal Edildi,-,1EA3270,27,TÜRK TELEKOM,-,SİGORTAM.NET İTÜ BB,,ANKARA,Ankara Spor Salonu,,,,,,,,,,Ankara Spor Salonu
İptal Edildi,-,1EA3271,27,TOFAŞ,-,OGM ORMANSPOR,,BURSA,Tofaş Spor Salonu,,,,,,,,,,Tofaş Spor Salonu
İptal Edildi,-,1EA3272,27,GAZİANTEP BASKETBOL,-,BEŞİKTAŞ SOMPO SİGORTA,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,,,,,,,,,Karataş Şahinbey Spor Salonu
İptal Edildi,-,1EA3273,27,BAHÇEŞEHİR KOLEJİ,-,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,,,,,,,,,Akatlar Spor ve Kültür Kompleksi
İptal Edildi,-,1EA3274,27,MEKSA YATIRIM AFYON BELEDİYESPOR,-,TEKSÜT BANDIRMA BK,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,,,,,,,,,,Prof. Dr. Veysel Eroğlu Spor Salonu
İptal Edildi,-,1EA3275,27,GALATASARAY DOĞA SİGORTA,-,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,,,,,,,,,,Sinan Erdem Spor Salonu
İptal Edildi,-,1EA3276,27,DARÜŞŞAFAKA TEKFEN,-,PINAR KARŞIYAKA,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,,,,,,,,,Darüşşafaka Ayhan Şahenk Spor Salonu
İptal Edildi,-,1EA3277,27,FENERBAHÇE BEKO,-,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,,,,,,,,,Ülker Spor ve Etkinlik Salonu
İptal Edildi,-,1EA3278,28,SİGORTAM.NET İTÜ BB,-,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,,,,,,,,,Darüşşafaka Ayhan Şahenk Spor Salonu
İptal Edildi,-,1EA3279,28,BEŞİKTAŞ SOMPO SİGORTA,-,PINAR KARŞIYAKA,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,,,,,,,,,Akatlar Spor ve Kültür Kompleksi
İptal Edildi,-,1EA3280,28,TEKSÜT BANDIRMA BK,-,FENERBAHÇE BEKO,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,,,,,,,,,,Teksüt Kara Ali Acar Spor Salonu
İptal Edildi,-,1EA3281,28,ANADOLU EFES,-,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,,,,,,,,,,Sinan Erdem Spor Salonu
İptal Edildi,-,1EA3282,28,FRUTTİ EXTRA BURSASPOR,-,GALATASARAY DOĞA SİGORTA,,BURSA,Tofaş Spor Salonu,,,,,,,,,,Tofaş Spor Salonu
İptal Edildi,-,1EA3283,28,OGM ORMANSPOR,-,DARÜŞŞAFAKA TEKFEN,,ANKARA,Ankara Spor Salonu,,,,,,,,,,Ankara Spor Salonu
İptal Edildi,-,1EA3284,28,GAZİANTEP BASKETBOL,-,TÜRK TELEKOM,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,,,,,,,,,Karataş Şahinbey Spor Salonu
İptal Edildi,-,1EA3285,28,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,-,MEKSA YATIRIM AFYON BELEDİYESPOR,,İSTANBUL,Gazanfer Bilge,,,,,,,,,,Gazanfer Bilge
İptal Edildi,-,1EA3286,29,BAHÇEŞEHİR KOLEJİ,-,GAZİANTEP BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,,,,,,,,,Akatlar Spor ve Kültür Kompleksi
İptal Edildi,-,1EA3291,29,TOFAŞ,-,TEKSÜT BANDIRMA BK,,BURSA,Tofaş Spor Salonu,,,,,,,,,,Tofaş Spor Salonu
İptal Edildi,-,1EA3288,29,PINAR KARŞIYAKA,-,OGM ORMANSPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,,,,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
İptal Edildi,-,1EA3289,29,MEKSA YATIRIM AFYON BELEDİYESPOR,-,FRUTTİ EXTRA BURSASPOR,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,,,,,,,,,,Prof. Dr. Veysel Eroğlu Spor Salonu
İptal Edildi,-,1EA3290,29,FENERBAHÇE BEKO,-,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,,,,,,,,,Ülker Spor ve Etkinlik Salonu
İptal Edildi,-,1EA3287,29,TÜRK TELEKOM,-,BEŞİKTAŞ SOMPO SİGORTA,,ANKARA,Ankara Spor Salonu,,,,,,,,,,Ankara Spor Salonu
İptal Edildi,-,1EA3292,29,DARÜŞŞAFAKA TEKFEN,-,ANADOLU EFES,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,,,,,,,,,Darüşşafaka Ayhan Şahenk Spor Salonu
İptal Edildi,-,1EA3293,29,GALATASARAY DOĞA SİGORTA,-,SİGORTAM.NET İTÜ BB,,İSTANBUL,Sinan Erdem Spor Salonu,,,,,,,,,,Sinan Erdem Spor Salonu
İptal Edildi,-,1EA3294,30,SİGORTAM.NET İTÜ BB,-,MEKSA YATIRIM AFYON BELEDİYESPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,,,,,,,,,Darüşşafaka Ayhan Şahenk Spor Salonu
İptal Edildi,-,1EA3295,30,GAZİANTEP BASKETBOL,-,GALATASARAY DOĞA SİGORTA,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,,,,,,,,,Karataş Şahinbey Spor Salonu
İptal Edildi,-,1EA3296,30,TEKSÜT BANDIRMA BK,-,DARÜŞŞAFAKA TEKFEN,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,,,,,,,,,,Teksüt Kara Ali Acar Spor Salonu
İptal Edildi,-,1EA3297,30,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,-,TOFAŞ,,İSTANBUL,Gazanfer Bilge,,,,,,,,,,Gazanfer Bilge
İptal Edildi,-,1EA3298,30,BEŞİKTAŞ SOMPO SİGORTA,-,OGM ORMANSPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,,,,,,,,,Akatlar Spor ve Kültür Kompleksi
İptal Edildi,-,1EA3299,30,FRUTTİ EXTRA BURSASPOR,-,FENERBAHÇE BEKO,,BURSA,Tofaş Spor Salonu,,,,,,,,,,Tofaş Spor Salonu
İptal Edildi,-,1EA3300,30,ANADOLU EFES,-,PINAR KARŞIYAKA,,İSTANBUL,Sinan Erdem Spor Salonu,,,,,,,,,,Sinan Erdem Spor Salonu
İptal Edildi,-,1EA3301,30,TÜRK TELEKOM,-,BAHÇEŞEHİR KOLEJİ,,ANKARA,Ankara Spor Salonu,,,,,,,,,,Ankara Spor Salonu
