Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
2.04.2023,13:00,1EA4022,23,ALİAĞA PETKİM SPOR,96 - 85,AYOS KONYASPOR BASKETBOL,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,KAAN BÜYÜKÇİL,BURAK YILMAZ,ELA ONAT,CEREN ARIKAN BAYKUŞ,SİNEM BİRTÜRK,HAKAN DÖNMEZ,EMİNE KALKAN,Enka Spor Salonu
2.04.2023,15:30,1EA4017,23,ANADOLU EFES,78 - 69,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,AYTUĞ EKTİ,SEHER AYŞE NUR YAZICIOĞLU,GÖKSUN ÖZ,SAVAŞ BAYRAM ERTÜRK,REMZİ KILIÇ,YÜKSEL NAZLIGÜL,ESİN MÜEZZİNOĞLU,DİNÇER ADİLLER,Sinan Erdem Spor Salonu
2.04.2023,18:00,1EA4020,23,GAZİANTEP BASKETBOL,77 - 83,TOFAŞ,,İSTANBUL,Ahmet Cömert Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ALPER ÖZGÖK,MUSA KAZIM ÇETİN,DİDEM SÜER,MERT İĞDELİ,GÜLİZ KONCA ADİLLER,GÖKHAN BAŞARAN,ŞAZİYE SİMSAR YAKIN,Ahmet Cömert Spor Salonu
3.04.2023,18:00,1EA4023,23,DARÜŞŞAFAKA LASSA,92 - 81,ONVO BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Volkswagen Arena,"beIN SPORTS 5,beIN SPORTS HABER",FATİH ARSLANOĞLU,HÜSEYİN ÇELİK,ERHAN GÜRSEL,BURHAN BAŞARAN,ALPKAN HACIYAKUPOĞLU,ŞERMİN NAZLIGÜL,ALPER LAÇİNKAYA,KEREM SIRMAGİL,Volkswagen Arena
3.04.2023,20:30,1EA4021,23,FENERBAHÇE BEKO,86 - 64,GALATASARAY NEF,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,ZAFER YILMAZ,MEHMET ŞAHİN,MURAT CİNER,EMİN FAZIL KESERATAR,EDA ELFİDAN,GÖZDE BEGÜM AKÜZÜM,SERHAT LEVENT,BÜŞRA ERKAN,Ülker Spor ve Etkinlik Salonu
7.04.2023,20:30,1EA4031,24,ONVO BÜYÜKÇEKMECE BASKETBOL,85 - 87,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Gazanfer Bilge Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ZAFER YILMAZ,KAAN BÜYÜKÇİL,SİNEM TETİK AKBAYRAK,HURŞİT CEM AKAN,ERMAN YÜCEL,MERT İĞDELİ,BİROL ŞİMŞEK,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
8.04.2023,13:00,1EA4030,24,AYOS KONYASPOR BASKETBOL,83 - 73,DARÜŞŞAFAKA LASSA,,KONYA,Selçuklu Belediyesi Spor Salonu,beIN SPORTS 5,AYTUĞ EKTİ,MEHMET ŞAHİN,İSMAİL BİNBİR,MEHMET KAŞİF BATTAL,SADETTİN YAMAN,AYKUT ÇETİN,SULTAN MERVE AK,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
8.04.2023,15:30,1EA4027,24,TOFAŞ,91 - 94,TÜRK TELEKOM,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,BERK KURTULMUŞ,UMUT GEDİK,AYÇA ÜNLÜ,EMEL ÖZTÜRK,TUĞBA ÖYLEK,ADEM ÇATALKAŞ,Tofaş Spor Salonu
8.04.2023,18:00,1EA4026,24,BEŞİKTAŞ EMLAKJET,70 - 59,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"beIN SPORTS 5,beIN SPORTS HABER",KEREM BAKİ,ZİYA ÖZORHON,UMUT ÖZGÜN ERGÜN,EMİN FAZIL KESERATAR,GÖKHAN BAŞARAN,DİNÇER ADİLLER,ALPKAN HACIYAKUPOĞLU,NEŞE KIRAN,Akatlar Spor ve Kültür Kompleksi
9.04.2023,13:00,1EA4029,24,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,86 - 78,ALİAĞA PETKİM SPOR,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,YENER YILMAZ,FATİH ARSLANOĞLU,POLAT PARLAK,HAKAN BEŞTEPE,ESRA HOZANLI,HEDİYE AYTAŞ SARIASLAN,ESRA GÜLSUYU,SALİH KARAKURT,Muradiye Spor Salonu
9.04.2023,15:30,1EA4028,24,FENERBAHÇE BEKO,100 - 50,GAZİANTEP BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,AHMET TATLICI,ÖZGE ŞENTÜRK BAYRAKTAR,HÜSEYİN OSMAN BÜYÜKGÖKSU,ŞÜKRÜ ALOĞLU,ALTAN CANDAN,MUSTAFA GÖKMEN DEMİRAY,GÖRKEM GÖRGÜLÜ,Ülker Spor ve Etkinlik Salonu
9.04.2023,18:00,1EA4025,24,PINAR KARŞIYAKA,98 - 83,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,CAN MAVİSU,ALİ ŞAKACI,TOLGA EDİS,DOĞAN HEPGÜVENDİK,SİNEM BİRTÜRK,ŞAHİN ŞANLI,ÖMER DURSUN,MESUT KARABULUT,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
9.04.2023,20:30,1EA4032,24,GALATASARAY NEF,94 - 90,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,MEHMET KARABİLECEN,FATİH GÜLER,ALİGÜRHAN UZUNAY,GÜLİZ KONCA ADİLLER,YÜKSEL NAZLIGÜL,SEMRA AKDUMAN,AYBERK PARALI,Sinan Erdem Spor Salonu
15.04.2023,13:00,1EA4040,25,BAHÇEŞEHİR KOLEJİ,92 - 77,ONVO BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,YENER YILMAZ,ALPER ÖZGÖK,YİĞİT GÖNÜLTAŞ,KORAY LEVENT  BİNGÖL,EBRU ULUDOĞAN,SERHAT LEVENT,BÜŞRA ERKAN,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
15.04.2023,15:30,1EA4037,25,ALİAĞA PETKİM SPOR,90 - 85,PINAR KARŞIYAKA,,İZMİR,Enka Spor Salonu,beINSports,ÖZLEM YALMAN,HÜSEYİN ÇELİK,MUSA KAZIM ÇETİN,MEHMET AKİF KARAGÖZ,BETÜL AKDOĞAN,ALİ DEVECİ,HAKAN DÖNMEZ,KEMAL AYPARS,Enka Spor Salonu
15.04.2023,18:00,1EA4036,25,GAZİANTEP BASKETBOL,96 - 78,GALATASARAY NEF,,İSTANBUL,Ahmet Cömert Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ALPER ALTUĞ KÖSELERLİ,KAAN BÜYÜKÇİL,ZİYA ÖZORHON,ZELİHA BAYRAKTAR,YÜKSEL NAZLIGÜL,LAL DENİZ ÇELİKER,TUĞÇE KAYA,AYBERK PARALI,Ahmet Cömert Spor Salonu
16.04.2023,13:00,1EA4034,25,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,88 - 95,TOFAŞ,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,SEHER AYŞE NUR YAZICIOĞLU,ALİ KÖSEOĞLU,MERT ELMA,AYŞE ERİŞ,FATMA NUR DİKMEN ÇOBAN,SARE NUR ELMAS,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
16.04.2023,15:30,1EA4038,25,DARÜŞŞAFAKA LASSA,95 - 84,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Volkswagen Arena,beIN SPORTS 5,MEHMET KARABİLECEN,TOLGA EDİS,MURAT CİNER,METİN AÇIKALIN,ALPKAN HACIYAKUPOĞLU,ŞERMİN NAZLIGÜL,TUNA TAŞ,EMRAH RİFAİ,Volkswagen Arena
16.04.2023,18:00,1EA4035,25,TÜRK TELEKOM,83 - 72,FENERBAHÇE BEKO,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,AYTUĞ EKTİ,CAN MAVİSU,ÇAĞLAR ÖZKAN,HALDUN KUNT,SEÇİL ÇAPKINOĞLU,RESUL GEÇER,TUNCER ULUŞEKER,FATMA ÇELİK,Ankara Spor Salonu
16.04.2023,20:30,1EA4039,25,FRUTTİ EXTRA BURSASPOR,74 - 63,AYOS KONYASPOR BASKETBOL,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,BATUHAN SÖYLEMEZOĞLU,BERK KURTULMUŞ,MUSTAFA DURGUT,ESRA SOLAK,SEVDA USTA,ELİZ ŞEN,BERNA EKBİÇ,Tofaş Spor Salonu
17.04.2023,20:30,1EA4033,25,ANADOLU EFES,104 - 88,BEŞİKTAŞ EMLAKJET,,İSTANBUL,Sinan Erdem Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",FATİH ARSLANOĞLU,SEMİH VURAL,BURAK YILMAZ,SAVAŞ BAYRAM ERTÜRK,GÖKHAN BAŞARAN,HİLMİ CANKUT AYNAR,YÜKSEL NAZLIGÜL,LAL DENİZ ÇELİKER,Sinan Erdem Spor Salonu
21.04.2023,19:00,1EA4042,26,FENERBAHÇE BEKO,79 - 72,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KAAN BÜYÜKÇİL,POLAT PARLAK,ERHAN GÜRSEL,ERSİN ÇELİK,BEGÜM SAVAŞ,BÜŞRA ERKAN,SERHAT LEVENT,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
22.04.2023,13:00,1EA4046,26,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,82 - 87,FRUTTİ EXTRA BURSASPOR,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,FATİH GÜLER,GÖRKEM BIÇAKCIOĞLU,OSMAN CİNGİL,ESRA GÜLSUYU,İSMAİL ATAR,HEDİYE AYTAŞ SARIASLAN,Muradiye Spor Salonu
22.04.2023,15:30,1EA4041,26,TOFAŞ,66 - 63,ANADOLU EFES,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,KEREM BAKİ,SİNEM TETİK AKBAYRAK,EBRU ÖZTAŞKIRAN,TUĞBA ÖYLEK,ADEM ÇATALKAŞ,ERAY BABAHANOĞLU,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
22.04.2023,18:00,1EA4043,26,GAZİANTEP BASKETBOL,77 - 76,TÜRK TELEKOM,,İSTANBUL,Ahmet Cömert Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ZAFER YILMAZ,SEHER AYŞE NUR YAZICIOĞLU,UMUT ÖZGÜN ERGÜN,FERHAT SUNA,BERNA ÇOLAK,ALPKAN HACIYAKUPOĞLU,BARIŞ AKSAKAL,YÜKSEL NAZLIGÜL,Ahmet Cömert Spor Salonu
22.04.2023,20:30,1EA4048,26,GALATASARAY NEF,82 - 92,ONVO BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,SEMİH VURAL,GÖKSUN ÖZ,SERDAR ÇELİK,AYBERK PARALI,HİLMİ CANKUT AYNAR,GÜLİZ KONCA ADİLLER,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
23.04.2023,13:00,1EA4045,26,PINAR KARŞIYAKA,101 - 76,DARÜŞŞAFAKA LASSA,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,YENER YILMAZ,ORHAN ÇAĞRI HEKİMOĞLU,ÖZGE ŞENTÜRK BAYRAKTAR,BURAK DEDE,GİZEM ÖZAYDIN,İLAYDA DİNÇEL,ANIL DOĞAN,KEMAL AYPARS,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
23.04.2023,15:30,1EA4047,26,AYOS KONYASPOR BASKETBOL,72 - 77,BAHÇEŞEHİR KOLEJİ,,KONYA,Selçuklu Belediyesi Spor Salonu,beIN SPORTS 5,FATİH ARSLANOĞLU,ALİ ŞAKACI,AHMET TATLICI,YEŞİM ATUŞ KARAGÖZ,ÖMER FARUK SARI,AYKUT ÇETİN,SADETTİN YAMAN,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
23.04.2023,18:00,1EA4044,26,BEŞİKTAŞ EMLAKJET,84 - 85,ALİAĞA PETKİM SPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beIN SPORTS 5,EMİN MOĞULKOÇ,MEHMET ŞAHİN,İSMAİL BİNBİR,YAŞAR SİNAN ÇELİKOĞLU,NEŞE KIRAN,YÜKSEL NAZLIGÜL,EMRAH RİFAİ,MERT İĞDELİ,Akatlar Spor ve Kültür Kompleksi
29.04.2023,13:00,1EA4052,27,ALİAĞA PETKİM SPOR,85 - 95,TOFAŞ,,İZMİR,Enka Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ALİ ŞAKACI,TOLGA EDİS,BATUHAN SÖYLEMEZOĞLU,SERKAN İNCE,CANSU ÇOBAN,İLAYDA DİNÇEL,ÇAĞATAY KAMER VANLIOĞLU,OSMAN ARKIN BARUTCU,Enka Spor Salonu
29.04.2023,15:30,1EA4050,27,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,95 - 91,GAZİANTEP BASKETBOL,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,YENER YILMAZ,FATİH ARSLANOĞLU,BERK KURTULMUŞ,MUSTAFA BİÇER,AYŞE ERİŞ,MELEK ERYÜRÜK,MELTEM ARABACI,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
29.04.2023,18:00,1EA4056,27,ONVO BÜYÜKÇEKMECE BASKETBOL,92 - 77,AYOS KONYASPOR BASKETBOL,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,ALPER ALTUĞ KÖSELERLİ,ALİ KÖSEOĞLU,EMRULLAH DAĞ,BURHAN DEMİR,SEMRA AKDUMAN,BİROL ŞİMŞEK,EMRECAN ÇAKIRCA,Gazanfer Bilge Spor Salonu
30.04.2023,13:00,1EA4053,27,DARÜŞŞAFAKA LASSA,100 - 93,BEŞİKTAŞ EMLAKJET,,İSTANBUL,Volkswagen Arena,"beIN SPORTS 5,beIN SPORTS HABER",CAN MAVİSU,HÜSEYİN ÇELİK,ÇAĞLAR ÖZKAN,NURSEL İSLAM,ŞERMİN NAZLIGÜL,AHMET YILDIZ,ALPKAN HACIYAKUPOĞLU,ALPER LAÇİNKAYA,Volkswagen Arena
30.04.2023,18:00,1EA4054,27,FRUTTİ EXTRA BURSASPOR,106 - 99,PINAR KARŞIYAKA,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,AYTUĞ EKTİ,ZİYA ÖZORHON,YİĞİT GÖNÜLTAŞ,AHMET MÜNİR GÖKMEN,BERNA EKBİÇ,SEVDA USTA,ELİF ERGÜÇ,TEOMAN ÖYLEK,Tofaş Spor Salonu
1.05.2023,19:00,1EA4055,27,BAHÇEŞEHİR KOLEJİ,89 - 85,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,ÖZLEM YALMAN,MEHMET ŞAHİN,MUSA KAZIM ÇETİN,ÖMER KESKİN,UFUK CAN SARI,YEŞİM ÖZCAN ÖZTÜRK,GÜLTEKİN KABAŞ,TUĞBA DURNAOĞLU,Ülker Spor ve Etkinlik Salonu
10.05.2023,18:00,1EA4051,27,TÜRK TELEKOM,106 - 91,GALATASARAY NEF,,ANKARA,Ankara Spor Salonu,beINSports,FATİH ARSLANOĞLU,ALPER ÖZGÖK,MURAT CİNER,MEHMET KAŞİF BATTAL,YASEMİN YILDIRIM,VEYSEL SİNAN TUNCER,ALPER KESEN,HASAN BAŞKURT,Ankara Spor Salonu
16.05.2023,19:00,1EA4049,27,ANADOLU EFES,96 - 91,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports,EMİN MOĞULKOÇ,ALİ SERKAN EMLEK,AHMET TATLICI,EMİN FAZIL KESERATAR,LAL DENİZ ÇELİKER,ZAFER RİFAİ,YUSUF YELESDAĞ,YÜKSEL NAZLIGÜL,Sinan Erdem Spor Salonu
5.05.2023,19:00,1EA4057,28,GAZİANTEP BASKETBOL,82 - 106,ANADOLU EFES,,İSTANBUL,Ahmet Cömert Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",AYTUĞ EKTİ,SEMİH VURAL,MURAT CİNER,HAKAN BEŞTEPE,ŞERMİN NAZLIGÜL,YUSUF YELESDAĞ,GÖKHAN ALTUNTAŞ,HİLMİ CANKUT AYNAR,Ahmet Cömert Spor Salonu
6.05.2023,13:00,1EA4064,28,GALATASARAY NEF,100 - 88,AYOS KONYASPOR BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,MEHMET SERDAR ÜNAL,ZİYA ÖZORHON,ÖZGE ŞENTÜRK BAYRAKTAR,NAMIK KEMAL ERGÜVEN,CEYDA KAPKAÇ,YÜKSEL NAZLIGÜL,AYGÜN SEVGİL,TUĞÇE KAYA,Sinan Erdem Spor Salonu
6.05.2023,15:30,1EA4060,28,TOFAŞ,94 - 93,DARÜŞŞAFAKA LASSA,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,POLAT PARLAK,BURAK YILMAZ,GÜNAY YAYLI,ESRA SOLAK,ADEM ÇATALKAŞ,ŞAFAK IRMAK SARAÇOĞLU,EMEL ÖZTÜRK,Tofaş Spor Salonu
6.05.2023,18:00,1EA4062,28,PINAR KARŞIYAKA,86 - 82,BAHÇEŞEHİR KOLEJİ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KEREM BAKİ,ALPER ALTUĞ KÖSELERLİ,UMUT ÖZGÜN ERGÜN,OKAN KAHRAMAN,SİNEM BİRTÜRK,MESUT KARABULUT,SENEM ARIN KOCATÜRK,ALİ DEVECİ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
7.05.2023,13:00,1EA4063,28,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,87 - 74,ONVO BÜYÜKÇEKMECE BASKETBOL,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,YENER YILMAZ,KAAN BÜYÜKÇİL,ORHAN ÇAĞRI HEKİMOĞLU,İBRAHİM EMRE AYDEMİR,ESRA GÜLSUYU,HEDİYE AYTAŞ SARIASLAN,ÜMİT KONCA,SALİH KARAKURT,Muradiye Spor Salonu
7.05.2023,15:30,1EA4061,28,BEŞİKTAŞ EMLAKJET,93 - 87,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beIN SPORTS 5,ALİ SERKAN EMLEK,AHMET TATLICI,ERHAN GÜRSEL,MEHMET KAŞİF BATTAL,MERT İĞDELİ,ALPER LAÇİNKAYA,ALPKAN HACIYAKUPOĞLU,ŞERMİN NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
7.05.2023,18:00,1EA4058,28,TÜRK TELEKOM,82 - 71,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,CAN MAVİSU,İSMAİL BİNBİR,DERYA ANTAŞ,SİBEL FAZLIOĞLU,FATİH ŞEN,İSMAİL FULSER,FATİH DEMİRCİ,Ankara Spor Salonu
18.05.2023,19:00,1EA4059,28,FENERBAHÇE BEKO,101 - 96,ALİAĞA PETKİM SPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports,ZAFER YILMAZ,SEHER AYŞE NUR YAZICIOĞLU,SİNEM TETİK AKBAYRAK,GÖKHAN ZEKERİYA ARSLAN,ŞÜKRÜ ALOĞLU,SERHAT LEVENT,UFUK CAN SARI,ALTAN CANDAN,Ülker Spor ve Etkinlik Salonu
12.05.2023,18:00,1EA4071,29,ONVO BÜYÜKÇEKMECE BASKETBOL,85 - 72,PINAR KARŞIYAKA,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ALİ ŞAKACI,BERK KURTULMUŞ,EMİR GÜNEY,ESİN MÜEZZİNOĞLU,ERMAN YÜCEL,CEYDA KAPKAÇ,KEREM SIRMAGİL,Gazanfer Bilge Spor Salonu
12.05.2023,20:30,1EA4069,29,FRUTTİ EXTRA BURSASPOR,77 - 92,TOFAŞ,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,ÖZLEM YALMAN,ÇAĞLAR ÖZKAN,MUSTAFA DURGUT,TARIK KEMAL ÜNLÜ,SEVDA USTA,ERAY BABAHANOĞLU,ABDULLAH KURT,Tofaş Spor Salonu
13.05.2023,13:00,1EA4072,29,AYOS KONYASPOR BASKETBOL,87 - 91,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,beIN SPORTS 5,FATİH ARSLANOĞLU,ALPER ÖZGÖK,GÖKSUN ÖZ,MEYMİNE MİNE YAZGÖNÜL,SADETTİN YAMAN,AYKUT ÇETİN,RUKİYE YILDIRIM,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
13.05.2023,13:00,1EA4066,29,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,53 - 78,GALATASARAY NEF,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,MEHMET ŞAHİN,HÜSEYİN ÇELİK,FATİH GÜLER,EMRE BAŞA,AYŞE ERİŞ,MELEK ERYÜRÜK,FATMA NUR DİKMEN ÇOBAN,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
13.05.2023,15:30,1EA4067,29,ALİAĞA PETKİM SPOR,80 - 79,GAZİANTEP BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,CAN MAVİSU,KAAN BÜYÜKÇİL,ZİYA ÖZORHON,ELA ONAT,CANSU ÇOBAN,MESUT KARABULUT,OKAN ÇETİNBAŞ,GÜLTEKİN DAĞDEVİREN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
13.05.2023,15:30,1EA4070,29,BAHÇEŞEHİR KOLEJİ,86 - 83,BEŞİKTAŞ EMLAKJET,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,AYTUĞ EKTİ,MEHMET SERDAR ÜNAL,BATUHAN SÖYLEMEZOĞLU,HURŞİT CEM AKAN,ECE DİKMENLİ,YEŞİM ÖZCAN ÖZTÜRK,TUĞBA DURNAOĞLU,BÜŞRA ERKAN,Ülker Spor ve Etkinlik Salonu
13.05.2023,18:00,1EA4065,29,ANADOLU EFES,102 - 87,TÜRK TELEKOM,,İSTANBUL,Sinan Erdem Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",YENER YILMAZ,ALPER ALTUĞ KÖSELERLİ,ALİ KÖSEOĞLU,HÜSEYİN MELİH  GÜDEN,ESİN MÜEZZİNOĞLU,ALPER LAÇİNKAYA,AYGÜN SEVGİL,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
13.05.2023,20:30,1EA4068,29,DARÜŞŞAFAKA LASSA,73 - 79,FENERBAHÇE BEKO,,İSTANBUL,Volkswagen Arena,beIN SPORTS 5,MEHMET KARABİLECEN,MUSA KAZIM ÇETİN,TOLGA EDİS,ALİGÜRHAN UZUNAY,GÖKHAN BAŞARAN,HİLMİ CANKUT AYNAR,TUNA TAŞ,AYBERK PARALI,Volkswagen Arena
19.05.2023,19:00,1EA4079,30,PINAR KARŞIYAKA,95 - 89,AYOS KONYASPOR BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ÖZLEM YALMAN,SEMİH VURAL,POLAT PARLAK,DOĞAN HEPGÜVENDİK,İLAYDA DİNÇEL,GÜLTEKİN DAĞDEVİREN,CUMHUR AĞCAHAN,SİNEM BİRTÜRK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
20.05.2023,15:30,1EA4080,30,GALATASARAY NEF,84 - 79,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS HABER,AYTUĞ EKTİ,ERHAN GÜRSEL,İSMAİL BİNBİR,ERSİN YILDIZ,YÜKSEL NAZLIGÜL,ZAFER RİFAİ,SEMRA AKDUMAN,EMRECAN ÇAKIRCA,Sinan Erdem Spor Salonu
20.05.2023,15:30,1EA4075,30,GAZİANTEP BASKETBOL,95 - 99,DARÜŞŞAFAKA LASSA,,İSTANBUL,Ahmet Cömert Spor Salonu,beINSports1,ALPER ALTUĞ KÖSELERLİ,ALPER ÖZGÖK,SEHER AYŞE NUR YAZICIOĞLU,MEHMET İSMET BAYRİ,AYBERK PARALI,YUSUF YELESDAĞ,PINAR ŞAHİN,NEŞE KIRAN,Ahmet Cömert Spor Salonu
20.05.2023,15:30,1EA4077,30,TOFAŞ,92 - 79,BAHÇEŞEHİR KOLEJİ,,BURSA,Tofaş Spor Salonu,beINSports2,KAAN BÜYÜKÇİL,ZİYA ÖZORHON,ÖZGE ŞENTÜRK BAYRAKTAR,EBRU ÖZTAŞKIRAN,NİDA ECE TÜZÜK,ADEM ÇATALKAŞ,NEBİYE SALLANTI,TEOMAN ÖYLEK,Tofaş Spor Salonu
20.05.2023,15:30,1EA4078,30,BEŞİKTAŞ EMLAKJET,107 - 69,ONVO BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beIN SPORTS 5,MEHMET KARABİLECEN,CAN MAVİSU,UMUT ÖZGÜN ERGÜN,EMİN FAZIL KESERATAR,ŞERMİN NAZLIGÜL,ALPER LAÇİNKAYA,TUNA TAŞ,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
21.05.2023,13:00,1EA4073,30,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,71 - 94,ANADOLU EFES,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,ORHAN ÇAĞRI HEKİMOĞLU,SİNEM TETİK AKBAYRAK,MUSTAFA BİÇER,TUĞBA KALEM,FATMA NUR DİKMEN ÇOBAN,SARE NUR ELMAS,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
