Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
11.02.2017,17:00,1EA2386,18,TOFAŞ,73 - 69,DEMİR İNŞAAT BÜYÜKÇEKMECE,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,YENER YILMAZ,FATİH ARSLANOĞLU,ÖNDER YILMAZ,,ŞAFAK IRMAK SARAÇOĞLU,SEVDA USTA,TUĞBA ÖYLEK,YASEMİN AKTAN,Tofaş Spor Salonu
11.02.2017,18:00,1EA2389,18,TRABZONSPOR MEDICAL PARK,78 - 74,PINAR KARŞIYAKA,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,İSMAİL AYDIN,KAAN BÜYÜKÇİL,MEHMET KARABİLECEN,,MEHMET DİNÇ,BARLAS ÇUHADAR,AHMET OZANER KUTAY,RECEP TOPALAK,Hayri Gür Spor Salonu
12.02.2017,17:00,1EA2393,18,ANADOLU EFES,95 - 67,BEST BALIKESİR,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,AYTUĞ EKTİ,AHMET ERSAN ERGÜLER,SEHER AYŞE NUR YAZICIOĞLU,,CEYDA KAPKAÇ,AHMET YILDIZ,YÜKSEL NAZLIGÜL,ZAFER RİFAİ,Abdi İpekçi Spor Salonu
12.02.2017,19:00,1EA2390,18,FENERBAHÇE,76 - 65,YEŞİLGİRESUN BELEDİYESPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,NTV SPOR,ALİ SERKAN EMLEK,SEMİH VURAL,MEHMET ŞAHİN,,DEMET ULUCUTSOY,EBRU ULUDOĞAN,SERHAT LEVENT,SEÇİL SILA KORALP,Ülker Spor ve Etkinlik Salonu
13.02.2017,18:00,1EA2388,18,GAZİANTEP BASKETBOL,85 - 89,DARÜŞŞAFAKA DOĞUŞ,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beINSports HD 3,ÖZLEM YALMAN,ALPER ALTUĞ KÖSELERLİ,CAN MAVİSU,,HASAN MESUT DEMİR,MUSTAFA BODUR,PINAR ŞAHİN,EKMEL CENGİZ,Karataş Şahinbey Spor Salonu
13.02.2017,20:00,1EA2387,18,BANVİT,79 - 64,GALATASARAY ODEABANK,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,MURAT  BİRİCİK,ZAFER YILMAZ,OSMAN SİNAN İŞGÜDER,,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,IŞIL ÖZKAN,Banvit Kara Ali Acar Spor Salonu
25.02.2017,16:00,1EA2398,19,YEŞİLGİRESUN BELEDİYESPOR,62 - 82,BEŞİKTAŞ SOMPO JAPAN,,GİRESUN,19 Eylül S.S.,beINSports HD 3,ZAFER YILMAZ,AHMET ERSAN ERGÜLER,ÖNDER YILMAZ,,YASEMİN KOCUK,AYNUR KONAR BAVUK,TANSEL TOPŞİR,EMİNE YAZAR,19 Eylül S.S.
25.02.2017,16:00,1EA2399,19,İSTANBUL BBSK,100 - 81,HALK ENERJİ TED ANKARA KOLEJLİLER,,İSTANBUL,Cebeci Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,OSMAN SİNAN İŞGÜDER,HALİT CAN CİHAN,,MERVE SAĞLAM,YUSUF YELESDAĞ,ŞERMİN NAZLIGÜL,YÜKSEL NAZLIGÜL,Cebeci Spor Salonu
25.02.2017,17:00,1EA2394,19,DEMİR İNŞAAT BÜYÜKÇEKMECE,65 - 89,BANVİT,,İSTANBUL,Gazanfer Bilge,Youtube / TBF TV,MEHMET KESERATAR,ALPER ÖZGÖK,MEHMET KARABİLECEN,,SELEN TALAZER,EMRECAN ÇAKIRCA,YÜCEL FIRAT,EMRAH RİFAİ,Gazanfer Bilge
25.02.2017,18:00,1EA2401,19,BEST BALIKESİR,81 - 86,TOFAŞ,,BALIKESİR,Şehit Turgut Solak Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,İSMAİL AYDIN,AHMET TATLICI,,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,MUSA ÇALIŞKAN,Şehit Turgut Solak Spor Salonu
26.02.2017,16:00,1EA2397,19,PINAR KARŞIYAKA,73 - 85,FENERBAHÇE,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports HD 3,AYTUĞ EKTİ,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,,YELİZ SEZEN,İRFAN TEMELLİ,GÜLTEKİN DAĞDEVİREN,ZÜLFÜKAR ŞENBİL,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
26.02.2017,18:00,1EA2395,19,GALATASARAY ODEABANK,66 - 79,GAZİANTEP BASKETBOL,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,FATİH ARSLANOĞLU,SEMİH VURAL,MEHMET ŞAHİN,,AYŞE SERVER SEZER,AHMET YILDIZ,DİNÇER ADİLLER,OSMAN AŞIK,Abdi İpekçi Spor Salonu
27.02.2017,18:00,1EA2400,19,MURATBEY UŞAK,78 - 80,ANADOLU EFES,,UŞAK,Uşak Universitesi,beINSports HD 3,MURAT  BİRİCİK,MEHMET OZAN ÇAKAR,KAAN BÜYÜKÇİL,,DENİZ DEMİREL,ŞULE AKSAN,ALİCAN KAYA,EBRU ÇAMURCU,Uşak Universitesi
27.02.2017,20:00,1EA2396,19,DARÜŞŞAFAKA DOĞUŞ,82 - 79,TRABZONSPOR MEDICAL PARK,,İSTANBUL,Volkswagen Arena,NTV SPOR,YENER YILMAZ,HALİL BALDEMİR,SERHAT BÜKER,,MERVE SAĞLAM,ALPER LAÇİNKAYA,KEREM SIRMAGİL,MERT İĞDELİ,Volkswagen Arena
4.03.2017,14:00,1EA2405,20,BEŞİKTAŞ SOMPO JAPAN,86 - 81,PINAR KARŞIYAKA,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports HD 3,FATİH ARSLANOĞLU,ZİYA ÖZORHON,KEREM BAKİ,,ALPER LAÇİNKAYA,KEREM SIRMAGİL,YÜKSEL NAZLIGÜL,ŞERMİN NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
4.03.2017,15:00,1EA2406,20,HALK ENERJİ TED ANKARA KOLEJLİLER,90 - 78,YEŞİLGİRESUN BELEDİYESPOR,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,MEHMET KESERATAR,KAAN BÜYÜKÇİL,CAN MAVİSU,,SAHRA ÇOKER,RESUL GEÇER,NİLAY ERCAN,YUNUS KAHRAMAN,TOBB ETÜ Spor Salonu
4.03.2017,16:00,1EA2408,20,BANVİT,79 - 73,BEST BALIKESİR,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,Youtube / TBF TV,YENER YILMAZ,ÖZLEM YALMAN,ALİ ŞAKACI,,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,SERHAT SANU,Banvit Kara Ali Acar Spor Salonu
4.03.2017,17:00,1EA2402,20,GAZİANTEP BASKETBOL,78 - 67,DEMİR İNŞAAT BÜYÜKÇEKMECE,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,AYTUĞ EKTİ,İSMAİL AYDIN,HALİT CAN CİHAN,,BARIŞ ÖZGÜNEŞ,RECEP ÖZTÜRK,MUSTAFA BODUR,EKMEL CENGİZ,Karataş Şahinbey Spor Salonu
5.03.2017,15:00,1EA2407,20,MURATBEY UŞAK,80 - 68,İSTANBUL BBSK,,UŞAK,Uşak Universitesi,beINSports HD 3,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,AHMET TATLICI,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,NADİRE SEDA YILMAZ,Uşak Universitesi
5.03.2017,18:00,1EA2403,20,TRABZONSPOR MEDICAL PARK,73 - 80,GALATASARAY ODEABANK,,TRABZON,Hayri Gür Spor Salonu,NTV SPOR,AHMET ERSAN ERGÜLER,MEHMET SERDAR ÜNAL,SEHER AYŞE NUR YAZICIOĞLU,,CANER HANCI,MEHMET DİNÇ,AHMET OZANER KUTAY,GÖKSU SELİN ODACI,Hayri Gür Spor Salonu
6.03.2017,18:30,1EA2409,20,ANADOLU EFES,81 - 58,TOFAŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,ALİ SERKAN EMLEK,HALİL BALDEMİR,İBRAHİM ALTINTAŞ,,CEYDA KAPKAÇ,MERT İĞDELİ,OSMAN AŞIK,SENA MUSLU,Abdi İpekçi Spor Salonu
6.03.2017,20:30,1EA2404,20,FENERBAHÇE,79 - 76,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,EMİN MOĞULKOÇ,MEHMET OZAN ÇAKAR,OSMAN SİNAN İŞGÜDER,,ESER FIRIL,SERHAT LEVENT,SEDA İŞLER,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
11.03.2017,16:00,1EA2417,21,TOFAŞ,88 - 83,BANVİT,,BURSA,Tofaş Spor Salonu,beINSports HD 3,AHMET ERSAN ERGÜLER,ALPER ALTUĞ KÖSELERLİ,MEHMET OZAN ÇAKAR,,OYANAZ NALBANTOĞLU,ZEHRA PINAR ÖZGÜR,ENES EL,AKIN BİLEN,Tofaş Spor Salonu
11.03.2017,17:00,1EA2413,21,PINAR KARŞIYAKA,84 - 80,HALK ENERJİ TED ANKARA KOLEJLİLER,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,Youtube / TBF TV,YENER YILMAZ,ÖNDER YILMAZ,SERHAT BÜKER,,BERRİN TURAN,ÖMER DURSUN,GÜLÇİN AKIN,CEYDA SARICA KUZU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
11.03.2017,17:30,1EA2414,21,YEŞİLGİRESUN BELEDİYESPOR,109 - 100,MURATBEY UŞAK,,GİRESUN,19 Eylül S.S.,Youtube / TBF TV,AYTUĞ EKTİ,HALİL BALDEMİR,SEHER AYŞE NUR YAZICIOĞLU,,EMİNE YAZAR,TANSEL TOPŞİR,AZİZE BİROL,ŞADUMAN AKTAŞ,19 Eylül S.S.
11.03.2017,18:00,1EA2416,21,BEST BALIKESİR,78 - 71,GAZİANTEP BASKETBOL,,BALIKESİR,Şehit Turgut Solak Spor Salonu,Youtube / TBF TV,MURAT  BİRİCİK,ZİYA ÖZORHON,CAN MAVİSU,,EYLEM KAYA,MERT TELLİBAYRAKTAR,METİN IŞIK,NESLİHAN ÇOBAN,Şehit Turgut Solak Spor Salonu
12.03.2017,16:00,1EA2411,21,GALATASARAY ODEABANK,75 - 79,FENERBAHÇE,,İSTANBUL,Abdi İpekçi Spor Salonu,beINSports HD 3,MEHMET KESERATAR,ZAFER YILMAZ,KAAN BÜYÜKÇİL,,MERVE SAĞLAM,AHMET YILDIZ,MERT İĞDELİ,ALPER LAÇİNKAYA,Abdi İpekçi Spor Salonu
12.03.2017,18:30,1EA2415,21,İSTANBUL BBSK,96 - 78,TRABZONSPOR MEDICAL PARK,,İSTANBUL,Cebeci Spor Salonu,NTV SPOR,ÖZLEM YALMAN,FATİH ARSLANOĞLU,MEHMET KARABİLECEN,,,,,,Cebeci Spor Salonu
13.03.2017,18:00,1EA2410,21,DEMİR İNŞAAT BÜYÜKÇEKMECE,52 - 79,ANADOLU EFES,,İSTANBUL,Gazanfer Bilge,beINSports HD 3,EMİN MOĞULKOÇ,OSMAN SİNAN İŞGÜDER,MEHMET ŞAHİN,,SEMRA AKDUMAN,ZAFER RİFAİ,YÜCEL FIRAT,OSMAN AŞIK,Gazanfer Bilge
13.03.2017,20:00,1EA2412,21,DARÜŞŞAFAKA DOĞUŞ,71 - 68,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Volkswagen Arena,NTV SPOR,MEHMET SERDAR ÜNAL,ALPER ÖZGÖK,SEMİH VURAL,,GÖZDE BEGÜM AKÜZÜM,KEREM SIRMAGİL,MERT İĞDELİ,ŞAZİYE SİMSAR YAKIN,Volkswagen Arena
18.03.2017,15:00,1EA2423,22,TRABZONSPOR MEDICAL PARK,76 - 84,BEST BALIKESİR,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,OSMAN SİNAN İŞGÜDER,,CANER HANCI,MEHMET DİNÇ,ÖMER ŞENER,HASAN TAHSİN ŞEN,Hayri Gür Spor Salonu
18.03.2017,16:00,1EA2422,22,İSTANBUL BBSK,89 - 83,YEŞİLGİRESUN BELEDİYESPOR,,İSTANBUL,Cebeci Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,İSMAİL AYDIN,HALİT CAN CİHAN,,MERVE SAĞLAM,SEMRA AKDUMAN,ŞERMİN NAZLIGÜL,YÜKSEL NAZLIGÜL,Cebeci Spor Salonu
18.03.2017,19:00,1EA2418,22,FENERBAHÇE,89 - 68,DEMİR İNŞAAT BÜYÜKÇEKMECE,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,NTV SPOR,ÖZLEM YALMAN,AHMET ERSAN ERGÜLER,İBRAHİM ALTINTAŞ,,ESER FIRIL,SERHAT LEVENT,SEDA İŞLER,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
18.03.2017,20:00,1EA2425,22,ANADOLU EFES,83 - 74,BANVİT,,İSTANBUL,Abdi İpekçi Spor Salonu,beINSports HD 3,ZAFER YILMAZ,MEHMET SERDAR ÜNAL,KEREM BAKİ,,AYŞE SERVER SEZER,AHMET YILDIZ,MERT İĞDELİ,KEREM SIRMAGİL,Abdi İpekçi Spor Salonu
19.03.2017,15:00,1EA2421,22,MURATBEY UŞAK,86 - 71,PINAR KARŞIYAKA,,UŞAK,Uşak Universitesi,beINSports HD 3,ALİ SERKAN EMLEK,ALPER ÖZGÖK,ALİ ŞAKACI,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,NADİRE SEDA YILMAZ,Uşak Universitesi
19.03.2017,16:00,1EA2424,22,GAZİANTEP BASKETBOL,95 - 82,TOFAŞ,,GAZİANTEP,Karataş Şahinbey Spor Salonu,NTV SPOR,YENER YILMAZ,KAAN BÜYÜKÇİL,MEHMET KARABİLECEN,,İBRAHİM HALİL UÇAN,PINAR ŞAHİN,MUSTAFA BODUR,EKMEL CENGİZ,Karataş Şahinbey Spor Salonu
19.03.2017,18:00,1EA2420,22,HALK ENERJİ TED ANKARA KOLEJLİLER,57 - 88,DARÜŞŞAFAKA DOĞUŞ,,ANKARA,Ankara Spor Salonu,NTV SPOR,FATİH ARSLANOĞLU,ZİYA ÖZORHON,AHMET TATLICI,,AKIN AYTEKİN,PELİN KUZU,SERDAR KARAGÜÇ,MEHTAP ADIGÜZEL,Ankara Spor Salonu
20.03.2017,20:00,1EA2419,22,BEŞİKTAŞ SOMPO JAPAN,90 - 84,GALATASARAY ODEABANK,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports HD 3,MURAT  BİRİCİK,AYTUĞ EKTİ,SERHAT BÜKER,,ŞAZİYE SİMSAR YAKIN,MERT İĞDELİ,ZAFER RİFAİ,KEREM SIRMAGİL,Akatlar Spor ve Kültür Kompleksi
25.03.2017,16:00,1EA2432,23,TOFAŞ,79 - 89,TRABZONSPOR MEDICAL PARK,,BURSA,Tofaş Spor Salonu,beINSports HD 3,ZAFER YILMAZ,ALİ ŞAKACI,KEREM BAKİ,,ÖZGE ÇETİN,SEVDA USTA,TUĞBA ÖYLEK,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
25.03.2017,18:00,1EA2429,23,PINAR KARŞIYAKA,92 - 65,İSTANBUL BBSK,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports HD 3,MURAT  BİRİCİK,ZİYA ÖZORHON,MEHMET ŞAHİN,,SİNEM BİRTÜRK,YELİZ SEZEN,ZÜLFÜKAR ŞENBİL,ŞAHİN ŞANLI,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
25.03.2017,18:30,1EA2426,23,DEMİR İNŞAAT BÜYÜKÇEKMECE,67 - 84,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Gazanfer Bilge,NTV SPOR,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,SEHER AYŞE NUR YAZICIOĞLU,,AYGÜN SEVGİL,MERVE SAĞLAM,YÜCEL FIRAT,AHMET YILDIZ,Gazanfer Bilge
26.03.2017,16:00,1EA2433,23,BANVİT,83 - 77,GAZİANTEP BASKETBOL,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,NTV SPOR,EMİN MOĞULKOÇ,SEMİH VURAL,ÖNDER YILMAZ,,EYLEM KAYA,MUSA ÇALIŞKAN,HAKAN KÜLAHLI,ERCAN ÇAVUŞOĞLU,Banvit Kara Ali Acar Spor Salonu
26.03.2017,16:00,1EA2430,23,YEŞİLGİRESUN BELEDİYESPOR,76 - 84,ANADOLU EFES,,GİRESUN,19 Eylül S.S.,beINSports HD 3,YENER YILMAZ,FATİH ARSLANOĞLU,AHMET TATLICI,,EMİNE YAZAR,AYNUR KONAR BAVUK,AZİZE BİROL,TANSEL TOPŞİR,19 Eylül S.S.
26.03.2017,18:00,1EA2431,23,BEST BALIKESİR,68 - 79,FENERBAHÇE,,BALIKESİR,Şehit Turgut Solak Spor Salonu,beINSports HD 3,ALİ SERKAN EMLEK,HALİL BALDEMİR,HALİT CAN CİHAN,,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,SERHAT SANU,NESLİHAN ÇOBAN,Şehit Turgut Solak Spor Salonu
27.03.2017,19:00,1EA2428,23,DARÜŞŞAFAKA DOĞUŞ,78 - 70,MURATBEY UŞAK,,İSTANBUL,Volkswagen Arena,NTV SPOR,AHMET ERSAN ERGÜLER,MEHMET KARABİLECEN,SERHAT BÜKER,,BİROL ŞİMŞEK,SEMRA AKDUMAN,MELDA ÇAKIRCA,ERMAN YÜCEL,Volkswagen Arena
28.03.2017,17:00,1EA2427,23,GALATASARAY ODEABANK,104 - 57,HALK ENERJİ TED ANKARA KOLEJLİLER,,İSTANBUL,Abdi İpekçi Spor Salonu,beINSports HD 3,İSMAİL AYDIN,MEHMET OZAN ÇAKAR,CAN MAVİSU,,MERVE SAĞLAM,YÜCEL FIRAT,HAKAN ÇOLAK,KEREM SIRMAGİL,Abdi İpekçi Spor Salonu
1.04.2017,14:00,1EA2438,24,BEŞİKTAŞ SOMPO JAPAN,84 - 75,BEST BALIKESİR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports HD 3,EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,ÖNDER YILMAZ,,ŞAZİYE SİMSAR YAKIN,KEREM SIRMAGİL,ZAFER RİFAİ,OSMAN OKUDAN,Akatlar Spor ve Kültür Kompleksi
1.04.2017,17:30,1EA2437,24,YEŞİLGİRESUN BELEDİYESPOR,81 - 82,PINAR KARŞIYAKA,,GİRESUN,19 Eylül S.S.,Youtube / TBF TV,MEHMET KESERATAR,OSMAN SİNAN İŞGÜDER,İBRAHİM ALTINTAŞ,,YASEMİN KOCUK,AYNUR KONAR BAVUK,AZİZE BİROL,,19 Eylül S.S.
1.04.2017,18:00,1EA2440,24,TRABZONSPOR MEDICAL PARK,66 - 75,BANVİT,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,HALİL BALDEMİR,MEHMET ŞAHİN,,MEHMET DİNÇ,BARLAS ÇUHADAR,AHMET OZANER KUTAY,ÖMER ŞENER,Hayri Gür Spor Salonu
2.04.2017,15:00,1EA2436,24,İSTANBUL BBSK,93 - 94,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Cebeci Spor Salonu,beINSports HD 3,YENER YILMAZ,ALİ ŞAKACI,KEREM BAKİ,,SELEN TALAZER,ŞERMİN NAZLIGÜL,YÜKSEL NAZLIGÜL,YUSUF YELESDAĞ,Cebeci Spor Salonu
2.04.2017,15:00,1EA2434,24,HALK ENERJİ TED ANKARA KOLEJLİLER,73 - 96,DEMİR İNŞAAT BÜYÜKÇEKMECE,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,MURAT  BİRİCİK,MEHMET SERDAR ÜNAL,MEHMET KARABİLECEN,,BÜŞRA AYDIN,YUSUF NADAS,FUNDA KONCA,SİBEL FAZLIOĞLU,Ankara Spor Salonu
2.04.2017,17:00,1EA2441,24,ANADOLU EFES,84 - 96,GAZİANTEP BASKETBOL,,İSTANBUL,Abdi İpekçi Spor Salonu,beINSports HD 3,ÖZLEM YALMAN,AHMET ERSAN ERGÜLER,MEHMET OZAN ÇAKAR,,AYŞE SERVER SEZER,AHMET YILDIZ,AYTEK CÖMERT,SENA MUSLU,Abdi İpekçi Spor Salonu
2.04.2017,19:00,1EA2439,24,FENERBAHÇE,90 - 75,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,NTV SPOR,AYTUĞ EKTİ,ALPER ÖZGÖK,SERHAT BÜKER,,ESER FIRIL,SERHAT LEVENT,EBRU ULUDOĞAN,SEDA İŞLER,Ülker Spor ve Etkinlik Salonu
3.04.2017,18:00,1EA2435,24,MURATBEY UŞAK,88 - 95,GALATASARAY ODEABANK,,UŞAK,Uşak Universitesi,NTV SPOR,FATİH ARSLANOĞLU,ALPER ALTUĞ KÖSELERLİ,ZİYA ÖZORHON,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,EBRU ÇAMURCU,Uşak Universitesi
8.04.2017,15:00,1EA2447,25,TOFAŞ,94 - 95,BEŞİKTAŞ SOMPO JAPAN,,BURSA,Tofaş Spor Salonu,beINSports HD 3,FATİH ARSLANOĞLU,OSMAN SİNAN İŞGÜDER,MEHMET ŞAHİN,,ÖZGE ÇETİN,ZEHRA PINAR ÖZGÜR,TUĞBA ÖYLEK,BÜŞRA HEKİMOĞLU,Tofaş Spor Salonu
8.04.2017,17:00,1EA2449,25,GAZİANTEP BASKETBOL,96 - 75,TRABZONSPOR MEDICAL PARK,,GAZİANTEP,Karataş Şahinbey Spor Salonu,NTV SPOR,AYTUĞ EKTİ,MEHMET SERDAR ÜNAL,ALPER ÖZGÖK,,NUR SEMA KARTAL,ALİ DALYANOĞLU,RECEP ÖZTÜRK,EKMEL CENGİZ,Karataş Şahinbey Spor Salonu
8.04.2017,17:00,1EA2442,25,DEMİR İNŞAAT BÜYÜKÇEKMECE,103 - 87,MURATBEY UŞAK,,İSTANBUL,Gazanfer Bilge,Youtube / TBF TV,ÖZLEM YALMAN,YENER YILMAZ,ÖNDER YILMAZ,,AYŞE SERVER SEZER,MERVE SAĞLAM,YÜCEL FIRAT,MURAT ÖZKAN,Gazanfer Bilge
8.04.2017,18:00,1EA2446,25,BEST BALIKESİR,86 - 73,HALK ENERJİ TED ANKARA KOLEJLİLER,,BALIKESİR,Şehit Turgut Solak Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,AHMET ERSAN ERGÜLER,SEHER AYŞE NUR YAZICIOĞLU,,SERHAT SANU,MERT TELLİBAYRAKTAR,METİN IŞIK,IŞIL ÖZKAN,Şehit Turgut Solak Spor Salonu
9.04.2017,15:00,1EA2448,25,BANVİT,75 - 86,FENERBAHÇE,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,MEHMET KESERATAR,ZİYA ÖZORHON,MEHMET KARABİLECEN,,SERHAT SANU,MERT TELLİBAYRAKTAR,METİN IŞIK,CANEL BOYAR,Banvit Kara Ali Acar Spor Salonu
9.04.2017,17:00,1EA2443,25,GALATASARAY ODEABANK,74 - 67,İSTANBUL BBSK,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,ALİ SERKAN EMLEK,HALİL BALDEMİR,AHMET TATLICI,,SEMRA AKDUMAN,AHMET YILDIZ,ALPER LAÇİNKAYA,AYTEK CÖMERT,Abdi İpekçi Spor Salonu
10.04.2017,18:00,1EA2444,25,DARÜŞŞAFAKA DOĞUŞ,87 - 77,YEŞİLGİRESUN BELEDİYESPOR,,İSTANBUL,Volkswagen Arena,NTV SPOR,MURAT  BİRİCİK,ALPER ALTUĞ KÖSELERLİ,KAAN BÜYÜKÇİL,,MELDA ÇAKIRCA,KEREM SIRMAGİL,DİNÇER ADİLLER,ŞAZİYE SİMSAR YAKIN,Volkswagen Arena
10.04.2017,19:30,1EA2445,25,PINAR KARŞIYAKA,100 - 96,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,İSMAİL AYDIN,SEMİH VURAL,,MERAL DURMAZ,MUSTAFA VEFA GEZ,GÜLÇİN AKIN,ASUMAN ARICAN ATAY,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
14.04.2017,18:00,1EA2457,26,ANADOLU EFES,100 - 77,TRABZONSPOR MEDICAL PARK,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,ALPER ALTUĞ KÖSELERLİ,KAAN BÜYÜKÇİL,İBRAHİM ALTINTAŞ,,MELDA ÇAKIRCA,AHMET YILDIZ,CEYDA KAPKAÇ,MURAT ÖZKAN,Abdi İpekçi Spor Salonu
14.04.2017,19:00,1EA2452,26,PINAR KARŞIYAKA,90 - 95,DARÜŞŞAFAKA DOĞUŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports HD 3,ALİ SERKAN EMLEK,ÖZLEM YALMAN,HALİL BALDEMİR,,GÜLTEKİN DAĞDEVİREN,İRFAN TEMELLİ,ÖMER DURSUN,ZÜLFÜKAR ŞENBİL,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
14.04.2017,20:00,1EA2456,26,FENERBAHÇE,97 - 92,GAZİANTEP BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,NTV SPOR,EMİN MOĞULKOÇ,İSMAİL AYDIN,KEREM BAKİ,,SEDA İŞLER,ESER FIRIL,SERHAT LEVENT,BEGÜM SAVAŞ,Ülker Spor ve Etkinlik Salonu
15.04.2017,14:00,1EA2451,26,YEŞİLGİRESUN BELEDİYESPOR,86 - 89,GALATASARAY ODEABANK,,GİRESUN,19 Eylül S.S.,beINSports HD 3,ZAFER YILMAZ,SEMİH VURAL,SEHER AYŞE NUR YAZICIOĞLU,,YASEMİN KOCUK,AYNUR KONAR BAVUK,TANSEL TOPŞİR,ŞADUMAN AKTAŞ,19 Eylül S.S.
15.04.2017,15:00,1EA2453,26,MURATBEY UŞAK,88 - 80,BEST BALIKESİR,,UŞAK,Uşak Universitesi,Youtube / TBF TV,MURAT  BİRİCİK,MEHMET SERDAR ÜNAL,ALPER ÖZGÖK,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,NADİRE SEDA YILMAZ,Uşak Universitesi
15.04.2017,16:00,1EA2454,26,HALK ENERJİ TED ANKARA KOLEJLİLER,75 - 85,TOFAŞ,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,ZİYA ÖZORHON,HALİT CAN CİHAN,,NİHAN ÜNSAL,EZGİ HAN,SERDAR KARAGÜÇ,HÜSEYİN MURAT EKİM,Ankara Spor Salonu
