Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
22.04.2019,18:00,1BA2154,Playoff Çeyrek Final,BOTAŞ,64 - 62,MERSİN BŞB.,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,MEHMET KARABİLECEN,ERGİN SARI,TOLGA EDİS,ERDEM EFE,HAKAN ÜNAL,SERKAN ÇADIR,ANIL ENDER DURGUN,SİNA KÜÇÜKDİLEK,Ankara Spor Salonu
24.04.2019,20:00,1BA2155,Playoff Yarı Final,FENERBAHÇE,72 - 51,GALATASARAY,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,AYTUĞ EKTİ,ORHAN ÇAĞRI HEKİMOĞLU,HÜSEYİN ÇELİK,EMİN FAZIL KESERATAR,ESER FIRIL,SERHAT LEVENT,SEDA İŞLER,AHMET ERKASAP,Fenerbahçe Metro Enerji Spor Salonu
25.04.2019,18:00,1BA2156,Playoff Yarı Final,ÇUKUROVA BASKETBOL,74 - 50,BOTAŞ,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,ERŞAN KARTAL,İBRAHİM ALTINTAŞ,SERTAN KIRKLAR,AHMET ÖZKAN,SÜREYYA KANALICI,LEVENT YORULMAZ,ŞÜKRÜ SITKI,BERK MERT,Servet Tazegül Spor Salonu
26.04.2019,20:00,1BA2157,Playoff Yarı Final,FENERBAHÇE,48 - 59,GALATASARAY,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,ÖZLEM YALMAN,ERHAN GÜRSEL,TOLGA EDİS,RAHŞAN ŞEBNEM TÜMER,ALTAN CANDAN,ECE DİKMENLİ,EBRU ULUDOĞAN,SERHAT LEVENT,Fenerbahçe Metro Enerji Spor Salonu
27.04.2019,14:00,1BA2158,Playoff Yarı Final,ÇUKUROVA BASKETBOL,70 - 46,BOTAŞ,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,KAAN BÜYÜKÇİL,ÖNDER YILMAZ,EGEMEN ERCAN,SERDAR ALKAN,SÜREYYA KANALICI,LEVENT YORULMAZ,ŞÜKRÜ SITKI,MELDA KÖKLÜER,Servet Tazegül Spor Salonu
29.04.2019,18:00,1BA2159,Playoff Yarı Final,GALATASARAY,74 - 59,FENERBAHÇE,,İSTANBUL,Ahmet Cömert Spor Salonu,TİVİBU Spor,MEHMET ŞAHİN,TURGUT IŞIK,TEKİN ÖZÜBİR,ERKAN URASLI,GÜLİZ KONCA ADİLLER,ERMAN YÜCEL,SEMRA AKDUMAN,ALPKAN HACIYAKUPOĞLU,Ahmet Cömert Spor Salonu
30.04.2019,18:00,1BA2160,Playoff Yarı Final,BOTAŞ,82 - 72,ÇUKUROVA BASKETBOL,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,EMİN MOĞULKOÇ,MURAT CİNER,FATİH GÜLER,EREN KÜÇÜKSOLAKOĞLU,FATMA ÇELİK,SİBEL FAZLIOĞLU,ONUR YEŞİLBAĞ,FATİH ŞEN,Ankara Spor Salonu
1.05.2019,18:00,1BA2161,Playoff Yarı Final,GALATASARAY,49 - 57,FENERBAHÇE,,İSTANBUL,Ahmet Cömert Spor Salonu,TİVİBU Spor,MEHMET KESERATAR,ERGİN SARI,SÜLEYMAN DAĞDER DAĞLI,TAYFUN AY,MERVE SAĞLAM,SEMRA AKDUMAN,MİHRİBAN İBEK,HİLMİ CANKUT AYNAR,Ahmet Cömert Spor Salonu
2.05.2019,18:00,1BA2162,Playoff Yarı Final,BOTAŞ,57 - 63,ÇUKUROVA BASKETBOL,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,ZİYA ÖZORHON,TEKİN ÖZÜBİR,ORKUN YURTTAŞ,BÜLENT TANESEN,BİLAL UZGÖREN,SİNA KÜÇÜKDİLEK,MUSA SAFA SARI,ANIL ENDER DURGUN,Ankara Spor Salonu
4.05.2019,15:30,1BA2163,Playoff Yarı Final,FENERBAHÇE,54 - 51,GALATASARAY,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,ALİ SERKAN EMLEK,UĞUR ÖZEN,İBRAHİM ALTINTAŞ,GÖRKEM BIÇAKCIOĞLU,ALTAN CANDAN,SERHAT LEVENT,MUSTAFA GÖKMEN DEMİRAY,SEDA İŞLER,Fenerbahçe Metro Enerji Spor Salonu
8.05.2019,17:30,1BA2164,Playoff Final,ÇUKUROVA BASKETBOL,78 - 71,FENERBAHÇE,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,YENER YILMAZ,TAHSİN KUZU,EGEMEN ERCAN,YUSUF BÜYÜKFİDAN,SÜREYYA KANALICI,MELDA KÖKLÜER,ŞÜKRÜ SITKI,BERK MERT,Servet Tazegül Spor Salonu
10.05.2019,17:30,1BA2165,Playoff Final,ÇUKUROVA BASKETBOL,67 - 69,FENERBAHÇE,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,AYTUĞ EKTİ,ÖNDER YILMAZ,AYDIN KARAÇAM,AHMET ÖZKAN,VİLDAN KÖROĞLU EZER,LEVENT YORULMAZ,ŞÜKRÜ SITKI,FİKRET KARAYAĞMURLU,Servet Tazegül Spor Salonu
13.05.2019,17:45,1BA2166,Playoff Final,FENERBAHÇE,88 - 70,ÇUKUROVA BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,EMİN MOĞULKOÇ,TEKİN ÖZÜBİR,FATİH GÜLER,YAŞAR SİNAN ÇELİKOĞLU,ESER FIRIL,EBRU ULUDOĞAN,MUSTAFA GÖKMEN DEMİRAY,HİLMİ CANKUT AYNAR,Fenerbahçe Metro Enerji Spor Salonu
15.05.2019,17:45,1BA2167,Playoff Final,FENERBAHÇE,80 - 68,ÇUKUROVA BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,MEHMET KESERATAR,TURGUT IŞIK,OZAN GÖNEN,EREN KÜÇÜKSOLAKOĞLU,ALTAN CANDAN,SERHAT LEVENT,ESER FIRIL,GÜLTEKİN KABAŞ,Fenerbahçe Metro Enerji Spor Salonu
