Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
14.02.2015,16:00,1EA1856,19,İSTANBUL BŞB.,87 - 84,NSK ESKİŞEHİR BASKET,,İSTANBUL,Cebeci Spor Salonu,,RÜŞTÜ NURAN,OSMAN SİNAN İŞGÜDER,KEREM BAKİ,,CEYDA KAPKAÇ,ZAFER RİFAİ,YÜCEL FIRAT,YÜKSEL NAZLIGÜL,Cebeci Spor Salonu
14.02.2015,16:00,1EA1857,19,RÖNESANS TED ANKARA KOLEJLİLER,79 - 80,BANVİT,,ANKARA,TOBB ETÜ Spor Salonu ,,ERŞAN KARTAL,KAAN BÜYÜKÇİL,AHMET TATLICI,,AYLAN HATİCE KANDULU,TUĞÇE GÜLER KIVANÇ,BİLAL UZGÖREN,EZGİ HAN,TOBB ETÜ Spor Salonu
14.02.2015,17:00,1EA1858,19,DARÜŞŞAFAKA DOĞUŞ,80 - 67,MURATBEY UŞAK SPORTİF,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,A Spor,MURAT  BİRİCİK,HALİL BALDEMİR,SERTAN KIRKLAR,,KEREM SIRMAGİL,AHMET YILDIZ,SEMRA AKDUMAN,SİNEM ÜNAL,Darüşşafaka Ayhan Şahenk Spor Salonu
14.02.2015,17:00,1EA1859,19,ROYAL HALI GAZİANTEP B.,88 - 77,TÜRK TELEKOM,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,ENGİN KENNERMAN,ALİ SERKAN EMLEK,SEHER AYŞE NUR YAZICIOĞLU,,NUR SEMA KARTAL,EKMEL CENGİZ,RECEP ÖZTÜRK,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
14.02.2015,17:00,1EA1852,19,TRABZONSPOR MEDICAL PARK,98 - 75,BEŞİKTAŞ INTEGRAL FOREX,,TRABZON,Hayri Gür Spor Salonu,LİGTV3,RECEP ANKARALI,YENER YILMAZ,MEHMET OZAN ÇAKAR,,CAVİDAN SEMERCİOĞLU,FIRAT ATAR,CÜNEYT DURMUŞ,ŞERİFE BİLAZER,Hayri Gür Spor Salonu
15.02.2015,15:00,1EA1855,19,GALATASARAY LIV HOSPITAL,81 - 80,TORKU KONYASPOR BASKET,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,AYTUĞ EKTİ,ZİYA ÖZORHON,SEMİH VURAL,,ESİN MÜEZZİNOĞLU,MERT İĞDELİ,SEMRA RİFAİ,ŞERMİN NAZLIGÜL,Abdi İpekçi Spor Salonu
15.02.2015,17:30,1EA1853,19,TOFAŞ,77 - 86,FENERBAHÇE ÜLKER,,BURSA,Bursa Atatürk Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,ERGİN SARI,,BÜŞRA CİN,SEVDA USTA,AKIN BİLEN,ESİN ALKAN,Bursa Atatürk Spor Salonu
15.02.2015,20:00,1EA1854,19,PINAR KARŞIYAKA,92 - 84,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,MEHMET KESERATAR,MEHMET SERDAR ÜNAL,MEHMET KARABİLECEN,,CEYDA SARICA KUZU,ORÇUN ATAMAN,SEVİNÇ ÖZYÜNLÜ,ASUMAN ARICAN ATAY,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
28.02.2015,17:00,1EA1864,20,BEŞİKTAŞ INTEGRAL FOREX,65 - 72,TOFAŞ,,İSTANBUL,Beşiktaş Akatlar Arena,LİGTV2,MEHMET KESERATAR,AYTUĞ EKTİ,MEHMET SERDAR ÜNAL,,AREZU KARAKAŞ,MERT İĞDELİ,DİNÇER ADİLLER,AYGÜN SEVGİL,Beşiktaş Akatlar Arena
28.02.2015,17:00,1EA1867,20,NSK ESKİŞEHİR BASKET,97 - 85,RÖNESANS TED ANKARA KOLEJLİLER,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,,ZAFER YILMAZ,YENER YILMAZ,MEHMET KARABİLECEN,,MERVE SADIÇ,EVREN ÖĞÜTVEREN,MEVLÜT TUĞRUL SİNGER,NEJAT İMRE,Anadolu Üniversitesi Spor Salonu
28.02.2015,17:00,1EA1860,20,ROYAL HALI GAZİANTEP B.,69 - 72,DARÜŞŞAFAKA DOĞUŞ,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,EMİN MOĞULKOÇ,İSMAİL AYDIN,OSMAN SİNAN İŞGÜDER,,NUR SEMA KARTAL,PINAR ŞAHİN,MUSTAFA TANER ÖZÇELİK,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
1.03.2015,16:00,1EA1861,20,TORKU KONYASPOR BASKET,85 - 82,İSTANBUL BŞB.,,KONYA,Selçuklu Belediyesi Spor Salonu,,RECEP ANKARALI,ÖZLEM YALMAN,FATİH ARSLANOĞLU,,KİMYA ÇETİN,MERVE ELİBOL,EMİNE ESKİL,YASEMEN KAHYAOĞLU,Selçuklu Belediyesi Spor Salonu
1.03.2015,16:00,1EA1866,20,BANVİT,77 - 64,MURATBEY UŞAK SPORTİF,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,AHMET ERSAN ERGÜLER,ALPER ALTUĞ KÖSELERLİ,MEHMET ŞAHİN,,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,MERT TELLİBAYRAKTAR,Banvit Kara Ali Acar Spor Salonu
1.03.2015,18:00,1EA1865,20,TÜRK TELEKOM,81 - 100,TRABZONSPOR MEDICAL PARK,,ANKARA,Ankara Spor Salonu,A Spor,MURAT  BİRİCİK,KAAN BÜYÜKÇİL,ALPER ÖZGÖK,,ELİF ŞAHBAZ,YUSUF NADAS,SERKAN ÇADIR,CESARİ EMRE YILDIRIM,Ankara Spor Salonu
1.03.2015,20:00,1EA1862,20,ANADOLU EFES,77 - 75,GALATASARAY LIV HOSPITAL,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,ENGİN KENNERMAN,HALİL BALDEMİR,ERGİN SARI,,ESİN MÜEZZİNOĞLU,KEREM SIRMAGİL,YÜCEL FIRAT,BEGÜM SAVAŞ,Abdi İpekçi Spor Salonu
2.03.2015,20:00,1EA1863,20,FENERBAHÇE ÜLKER,70 - 62,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,FATİH SÖYLEMEZOĞLU,ERŞAN KARTAL,ZİYA ÖZORHON,,BERNA MELİS ALMALAR,MERT İĞDELİ,PERİHAN GİZEM ÜNSAL,GİZEM OFLUOĞLU KARAARSLAN,Ülker Spor ve Etkinlik Salonu
6.03.2015,19:00,1EA1875,21,TOFAŞ,67 - 72,TÜRK TELEKOM,,BURSA,Bursa Atatürk Spor Salonu,,ERŞAN KARTAL,FATİH ARSLANOĞLU,İBRAHİM ALTINTAŞ,,YASEMİN AKTAN,SEVDA USTA,FETHİYE ÖZÇİFTÇİ,ŞENGÜL ÇAKIR,Bursa Atatürk Spor Salonu
7.03.2015,16:00,1EA1871,21,RÖNESANS TED ANKARA KOLEJLİLER,87 - 90,TORKU KONYASPOR BASKET,,ANKARA,TOBB ETÜ Spor Salonu ,,ENGİN KENNERMAN,İSMAİL AYDIN,SERHAT BÜKER,,PELİN KUZU,GÜL DENİZ ASİLDAĞ,FUNDA KONCA,BÜŞRA AYDIN,TOBB ETÜ Spor Salonu
7.03.2015,17:00,1EA1872,21,MURATBEY UŞAK SPORTİF,103 - 90,NSK ESKİŞEHİR BASKET,,UŞAK,Uşak Universitesi,,AYTUĞ EKTİ,KAAN BÜYÜKÇİL,AHMET TATLICI,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,NURŞEN TÜRKMEN,Uşak Universitesi
7.03.2015,17:00,1EA1873,21,DARÜŞŞAFAKA DOĞUŞ,69 - 67,BANVİT,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,A Spor,FATİH SÖYLEMEZOĞLU,YENER YILMAZ,SEHER AYŞE NUR YAZICIOĞLU,,ŞERMİN NAZLIGÜL,MERT İĞDELİ,YÜKSEL NAZLIGÜL,CEYDA KAPKAÇ,Darüşşafaka Ayhan Şahenk Spor Salonu
7.03.2015,17:30,1EA1874,21,TRABZONSPOR MEDICAL PARK,74 - 88,ROYAL HALI GAZİANTEP B.,,TRABZON,Hayri Gür Spor Salonu,LİGTV2,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,SEMİH VURAL,,NURGÜL KESKİN,ALİHAN CİVELEK,MEHMET DİNÇ,ALEYNA KİLİT,Hayri Gür Spor Salonu
8.03.2015,17:00,1EA1868,21,PINAR KARŞIYAKA,79 - 81,BEŞİKTAŞ INTEGRAL FOREX,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,ALİ SERKAN EMLEK,KEREM BAKİ,,PINAR EĞRİLMEZ,MESUT KARABULUT,GÜLÇİN AKIN,HALİDE KAYA,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
9.03.2015,18:00,1EA1870,21,İSTANBUL BŞB.,64 - 106,ANADOLU EFES,,İSTANBUL,Cebeci Spor Salonu,LİGTV3,MURAT  BİRİCİK,ALİ ŞAKACI,MEHMET OZAN ÇAKAR,,ALİ MALÇOK,AHMET YILDIZ,YÜCEL FIRAT,ESRA METİN,Cebeci Spor Salonu
9.03.2015,20:30,1EA1869,21,GALATASARAY LIV HOSPITAL,92 - 88,FENERBAHÇE ÜLKER,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RÜŞTÜ NURAN,ZAFER YILMAZ,AHMET ERSAN ERGÜLER,,AREZU KARAKAŞ,ZAFER RİFAİ,SEMRA AKDUMAN,PERİHAN GİZEM ÜNSAL,Abdi İpekçi Spor Salonu
14.03.2015,17:00,1EA1878,22,BEŞİKTAŞ INTEGRAL FOREX,64 - 65,GALATASARAY LIV HOSPITAL,,İSTANBUL,Beşiktaş Akatlar Arena,LİGTV2,FATİH SÖYLEMEZOĞLU,ALİ ŞAKACI,OSMAN SİNAN İŞGÜDER,,GİZEM OFLUOĞLU KARAARSLAN,KEREM SIRMAGİL,BERNA MELİS ALMALAR,YEŞİM ÖZCAN ÖZTÜRK,Beşiktaş Akatlar Arena
14.03.2015,17:00,1EA1879,22,TÜRK TELEKOM,66 - 83,PINAR KARŞIYAKA,,ANKARA,Ankara Spor Salonu,A Spor,ENGİN KENNERMAN,İSMAİL AYDIN,ERGİN SARI,,ERHAN ALKEVLİ,YUSUF NADAS,SİBEL DÖRTKOL CANLI,GÖKHAN BAŞARAN,Ankara Spor Salonu
14.03.2015,17:00,1EA1880,22,ROYAL HALI GAZİANTEP B.,69 - 51,TOFAŞ,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MURAT  BİRİCİK,ZİYA ÖZORHON,MEHMET OZAN ÇAKAR,,SELMA BAYRAM,EKMEL CENGİZ,RECEP ÖZTÜRK,ALİ DALYANOĞLU,Karataş Şahinbey Spor Salonu
14.03.2015,17:00,1EA1881,22,NSK ESKİŞEHİR BASKET,89 - 81,BANVİT,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,,MEHMET KESERATAR,HALİL BALDEMİR,SERHAT BÜKER,,SEVİM ERKİNER,ALPER SARIOĞLU,ALİ ARSLAN,MURAT KÖSE,Anadolu Üniversitesi Spor Salonu
15.03.2015,16:00,1EA1882,22,TORKU KONYASPOR BASKET,89 - 86,MURATBEY UŞAK SPORTİF,,KONYA,Selçuklu Belediyesi Spor Salonu,,RÜŞTÜ NURAN,ALİ SERKAN EMLEK,ALPER ÖZGÖK,,ÖMER FARUK SARI,BEYTULLAH KARTAL,HEDİYE BALIKCI,HÜSEYİN BAĞCI,Selçuklu Belediyesi Spor Salonu
15.03.2015,17:30,1EA1876,22,TRABZONSPOR MEDICAL PARK,67 - 75,DARÜŞŞAFAKA DOĞUŞ,,TRABZON,Hayri Gür Spor Salonu,LİGTV2,ERŞAN KARTAL,ÖZLEM YALMAN,MEHMET ŞAHİN,,ALİHAN CİVELEK,FIRAT ATAR,CÜNEYT DURMUŞ,ŞERİFE BİLAZER,Hayri Gür Spor Salonu
15.03.2015,21:00,1EA1877,22,FENERBAHÇE ÜLKER,91 - 89,İSTANBUL BŞB.,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,KAAN BÜYÜKÇİL,MEHMET SERDAR ÜNAL,MEHMET KARABİLECEN,,BEGÜM SAVAŞ,SERHAT LEVENT,BERNA MELİS ALMALAR,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
16.03.2015,19:00,1EA1883,22,ANADOLU EFES,73 - 81,RÖNESANS TED ANKARA KOLEJLİLER,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RECEP ANKARALI,AHMET ERSAN ERGÜLER,SEHER AYŞE NUR YAZICIOĞLU,,NEŞE KIRAN,ZAFER RİFAİ,DİNÇER ADİLLER,SİNEM ÜNAL,Abdi İpekçi Spor Salonu
21.03.2015,17:00,1EA1884,23,İSTANBUL BŞB.,77 - 81,BEŞİKTAŞ INTEGRAL FOREX,,İSTANBUL,Cebeci Spor Salonu,LİGTV2,RÜŞTÜ NURAN,ALPER ALTUĞ KÖSELERLİ,SEMİH VURAL,,ESİN MÜEZZİNOĞLU,MERT İĞDELİ,YÜCEL FIRAT,YUSUF YELESDAĞ,Cebeci Spor Salonu
21.03.2015,17:00,1EA1888,23,DARÜŞŞAFAKA DOĞUŞ,82 - 89,NSK ESKİŞEHİR BASKET,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,FATİH ARSLANOĞLU,ALİ SERKAN EMLEK,SERTAN KIRKLAR,,NEBAHAT SAATÇI,ALİ MALÇOK,SEMRA AKDUMAN,OSMAN OKUDAN,Darüşşafaka Ayhan Şahenk Spor Salonu
21.03.2015,17:00,1EA1889,23,TOFAŞ,91 - 84,TRABZONSPOR MEDICAL PARK,,BURSA,Bursa Atatürk Spor Salonu,,ZAFER YILMAZ,YENER YILMAZ,OSMAN SİNAN İŞGÜDER,,SEVDA USTA,BEGÜM TİNİN,ENES EL,AKIN BİLEN,Bursa Atatürk Spor Salonu
21.03.2015,17:00,1EA1890,23,PINAR KARŞIYAKA,66 - 71,ROYAL HALI GAZİANTEP B.,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,A Spor,RECEP ANKARALI,MEHMET SERDAR ÜNAL,İBRAHİM ALTINTAŞ,,HALE DELTA,MUSTAFA VEFA GEZ,MERAL DURMAZ,CEYDA KARATAŞ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
21.03.2015,18:00,1EA1887,23,BANVİT,89 - 99,TORKU KONYASPOR BASKET,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,EMİN MOĞULKOÇ,ZİYA ÖZORHON,AHMET TATLICI,,NESLİHAN ÇOBAN,ESİN ÖZSÜRMELİ,METİN IŞIK,IŞIL ÖZKAN,Banvit Kara Ali Acar Spor Salonu
22.03.2015,13:30,1EA1886,23,MURATBEY UŞAK SPORTİF,76 - 75,ANADOLU EFES,,UŞAK,Uşak Universitesi,LİGTV3,FATİH SÖYLEMEZOĞLU,HALİL BALDEMİR,KEREM BAKİ,,DENİZ DEMİREL,ŞULE AKSAN,HAKAN YILMAZ,NADİRE SEDA YILMAZ,Uşak Universitesi
23.03.2015,17:30,1EA1885,23,RÖNESANS TED ANKARA KOLEJLİLER,62 - 71,FENERBAHÇE ÜLKER,,ANKARA,TOBB ETÜ Spor Salonu ,LİGTV3,MURAT  BİRİCİK,ÖZLEM YALMAN,ALPER ÖZGÖK,,EZGİ HAN,İBRAHİM BULUT,VEYSEL SİNAN TUNCER,TUNCER ULUŞEKER,TOBB ETÜ Spor Salonu
23.03.2015,20:00,1EA1891,23,GALATASARAY LIV HOSPITAL,76 - 80,TÜRK TELEKOM,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MEHMET KESERATAR,AYTUĞ EKTİ,SEHER AYŞE NUR YAZICIOĞLU,,YÜKSEL NAZLIGÜL,ZAFER RİFAİ,SEMRA RİFAİ,ŞERMİN NAZLIGÜL,Abdi İpekçi Spor Salonu
28.03.2015,16:30,1EA1895,24,TRABZONSPOR MEDICAL PARK,73 - 75,PINAR KARŞIYAKA,,TRABZON,Hayri Gür Spor Salonu,LİGTV3,AYTUĞ EKTİ,FATİH ARSLANOĞLU,ALİ ŞAKACI,,ŞERİFE BİLAZER,MEHMET DİNÇ,CÜNEYT DURMUŞ,CAVİDAN SEMERCİOĞLU,Hayri Gür Spor Salonu
28.03.2015,17:00,1EA1892,24,TOFAŞ,68 - 74,DARÜŞŞAFAKA DOĞUŞ,,BURSA,Bursa Atatürk Spor Salonu,A Spor,ENGİN KENNERMAN,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,,BÜŞRA HEKİMOĞLU,SEVDA USTA,AKIN BİLEN,TANER HAYAT,Bursa Atatürk Spor Salonu
28.03.2015,19:00,1EA1899,24,BEŞİKTAŞ INTEGRAL FOREX,94 - 81,RÖNESANS TED ANKARA KOLEJLİLER,,İSTANBUL,Beşiktaş Akatlar Arena,LİGTV3,MEHMET KESERATAR,MEHMET SERDAR ÜNAL,ZİYA ÖZORHON,,BETÜL ŞENTÜRK,AHMET YILDIZ,SEMRA RİFAİ,YUSUF YELESDAĞ,Beşiktaş Akatlar Arena
29.03.2015,16:00,1EA1896,24,TORKU KONYASPOR BASKET,92 - 89,NSK ESKİŞEHİR BASKET,,KONYA,Selçuklu Belediyesi Spor Salonu,,MURAT  BİRİCİK,AHMET ERSAN ERGÜLER,ERGİN SARI,,VEDAT ORHAN,MERVE ELİBOL,EMİNE ESKİL,HÜSEYİN ÇELİK,Selçuklu Belediyesi Spor Salonu
29.03.2015,16:00,1EA1898,24,FENERBAHÇE ÜLKER,89 - 75,MURATBEY UŞAK SPORTİF,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,RECEP ANKARALI,İSMAİL AYDIN,MEHMET OZAN ÇAKAR,,SEDA İŞLER,MERT İĞDELİ,BERNA MELİS ALMALAR,YAĞMUR EMRE,Ülker Spor ve Etkinlik Salonu
29.03.2015,16:00,1EA1893,24,TÜRK TELEKOM,88 - 89,İSTANBUL BŞB.,,ANKARA,Ankara Spor Salonu,,ZAFER YILMAZ,YENER YILMAZ,SERHAT BÜKER,,PELİN KUZU,YUSUF NADAS,İBRAHİM BULUT,YİĞİT ŞEN,Ankara Spor Salonu
29.03.2015,19:00,1EA1897,24,ANADOLU EFES,89 - 83,BANVİT,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RÜŞTÜ NURAN,ALİ SERKAN EMLEK,MEHMET KARABİLECEN,,KEREM SIRMAGİL,ZAFER RİFAİ,SEMRA AKDUMAN,MERVE SAĞLAM,Abdi İpekçi Spor Salonu
30.03.2015,19:00,1EA1894,24,ROYAL HALI GAZİANTEP B.,76 - 64,GALATASARAY LIV HOSPITAL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,LİGTV3,ERŞAN KARTAL,KAAN BÜYÜKÇİL,MEHMET ŞAHİN,,DERYA ILKIM,MUSTAFA BODUR,ERHAN ALKAN,ALİ DALYANOĞLU,Karataş Şahinbey Spor Salonu
4.04.2015,16:00,1EA1900,25,MURATBEY UŞAK SPORTİF,70 - 66,BEŞİKTAŞ INTEGRAL FOREX,,UŞAK,Uşak Universitesi,LİGTV2,MURAT  BİRİCİK,AYTUĞ EKTİ,SEHER AYŞE NUR YAZICIOĞLU,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,EBRU ÇAMURCU,Uşak Universitesi
4.04.2015,16:00,1EA1904,25,PINAR KARŞIYAKA,93 - 80,TOFAŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,RÜŞTÜ NURAN,HALİL BALDEMİR,KAAN BÜYÜKÇİL,,ASUMAN ARICAN ATAY,İRFAN TEMELLİ,ORÇUN ATAMAN,GÜLTEKİN DAĞDEVİREN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
4.04.2015,16:00,1EA1906,25,İSTANBUL BŞB.,91 - 86,ROYAL HALI GAZİANTEP B.,,İSTANBUL,Cebeci Spor Salonu,,MEHMET KESERATAR,ÖZLEM YALMAN,KEREM BAKİ,,AYGÜN SEVGİL,ZAFER RİFAİ,YÜCEL FIRAT,MERVE SAĞLAM,Cebeci Spor Salonu
4.04.2015,16:00,1EA1907,25,RÖNESANS TED ANKARA KOLEJLİLER,70 - 72,TÜRK TELEKOM,,ANKARA,TOBB ETÜ Spor Salonu ,,ERŞAN KARTAL,SEMİH VURAL,MEHMET ŞAHİN,,GÜL DENİZ ASİLDAĞ,ERHAN ALKEVLİ,SERKAN ÇADIR,BÜŞRA AYDIN,TOBB ETÜ Spor Salonu
4.04.2015,18:00,1EA1903,25,DARÜŞŞAFAKA DOĞUŞ,84 - 57,TORKU KONYASPOR BASKET,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,A Spor,ZAFER YILMAZ,ALİ ŞAKACI,MEHMET KARABİLECEN,,ESİN MÜEZZİNOĞLU,MERT İĞDELİ,SEMRA RİFAİ,ALİ MALÇOK,Darüşşafaka Ayhan Şahenk Spor Salonu
5.04.2015,16:00,1EA1901,25,BANVİT,82 - 77,FENERBAHÇE ÜLKER,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV3,ENGİN KENNERMAN,YENER YILMAZ,OSMAN SİNAN İŞGÜDER,,IŞIL ÖZKAN,METİN IŞIK,HAKAN KÜLAHLI,MUSA ÇALIŞKAN,Banvit Kara Ali Acar Spor Salonu
5.04.2015,20:00,1EA1905,25,GALATASARAY LIV HOSPITAL,80 - 93,TRABZONSPOR MEDICAL PARK,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,İSMAİL AYDIN,AHMET TATLICI,,BETÜL ŞENTÜRK,AHMET YILMAZ,SEMRA AKDUMAN,YÜKSEL NAZLIGÜL,Abdi İpekçi Spor Salonu
6.04.2015,19:00,1EA1902,25,NSK ESKİŞEHİR BASKET,81 - 79,ANADOLU EFES,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,LİGTV3,RECEP ANKARALI,ALPER ÖZGÖK,İBRAHİM ALTINTAŞ,,MERVE SADIÇ,SERKAN YAMAN,MEVLÜT TUĞRUL SİNGER,SİBEL ŞEHİTLİ,Anadolu Üniversitesi Spor Salonu
11.04.2015,15:00,1EA1914,26,TÜRK TELEKOM,90 - 82,MURATBEY UŞAK SPORTİF,,ANKARA,Ankara Spor Salonu,,RÜŞTÜ NURAN,MEHMET SERDAR ÜNAL,AHMET TATLICI,,FUNDA KONCA,VEYSEL SİNAN TUNCER,SİBEL DÖRTKOL CANLI,SELİN AVNAMAK,Ankara Spor Salonu
11.04.2015,16:00,1EA1911,26,ANADOLU EFES,90 - 73,TORKU KONYASPOR BASKET,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV2,AYTUĞ EKTİ,ALPER ALTUĞ KÖSELERLİ,SERHAT BÜKER,,GİZEM OFLUOĞLU KARAARSLAN,ZAFER RİFAİ,PERİHAN GİZEM ÜNSAL,YÜKSEL NAZLIGÜL,Abdi İpekçi Spor Salonu
11.04.2015,17:00,1EA1915,26,ROYAL HALI GAZİANTEP B.,82 - 60,RÖNESANS TED ANKARA KOLEJLİLER,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,EMİN MOĞULKOÇ,ZAFER YILMAZ,ALİ ŞAKACI,,SONAY ÖZBERK,BARIŞ ÖZGÜNEŞ,RECEP ÖZTÜRK,TUĞBA TURAN,Karataş Şahinbey Spor Salonu
11.04.2015,17:30,1EA1909,26,TRABZONSPOR MEDICAL PARK,92 - 88,İSTANBUL BŞB.,,TRABZON,Hayri Gür Spor Salonu,,RECEP ANKARALI,ZİYA ÖZORHON,ERGİN SARI,,ŞERİFE BİLAZER,MEHMET DİNÇ,CÜNEYT DURMUŞ,CAVİDAN SEMERCİOĞLU,Hayri Gür Spor Salonu
11.04.2015,18:00,1EA1912,26,FENERBAHÇE ÜLKER,86 - 76,NSK ESKİŞEHİR BASKET,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV2,FATİH SÖYLEMEZOĞLU,HALİL BALDEMİR,SEHER AYŞE NUR YAZICIOĞLU,,SEDA İŞLER,SERHAT LEVENT,BEGÜM SAVAŞ,YAĞMUR EMRE,Ülker Spor ve Etkinlik Salonu
11.04.2015,18:00,1EA1908,26,PINAR KARŞIYAKA,79 - 80,DARÜŞŞAFAKA DOĞUŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,A Spor,MURAT  BİRİCİK,OSMAN SİNAN İŞGÜDER,MEHMET OZAN ÇAKAR,,CEYDA KARATAŞ,MUSTAFA VEFA GEZ,ŞAHİN ŞANLI,CEYDA SARICA KUZU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
12.04.2015,15:30,1EA1913,26,BEŞİKTAŞ INTEGRAL FOREX,96 - 87,BANVİT,,İSTANBUL,Beşiktaş Akatlar Arena,LİGTV2,ERŞAN KARTAL,AHMET ERSAN ERGÜLER,KAAN BÜYÜKÇİL,,BETÜL ŞENTÜRK,MERT İĞDELİ,SEMRA AKDUMAN,HİLAL DOĞAN,Beşiktaş Akatlar Arena
13.04.2015,19:00,1EA1910,26,TOFAŞ,73 - 93,GALATASARAY LIV HOSPITAL,,BURSA,Bursa Atatürk Spor Salonu,LİGTV3,MEHMET KESERATAR,ALİ SERKAN EMLEK,İBRAHİM ALTINTAŞ,,FETHİYE ÖZÇİFTÇİ,BEGÜM TİNİN,ENES EL,HİKMET NİSA YILDIZ,Bursa Atatürk Spor Salonu
18.04.2015,16:00,1EA1920,27,İSTANBUL BŞB.,85 - 78,TOFAŞ,,İSTANBUL,Cebeci Spor Salonu,,ERŞAN KARTAL,MEHMET SERDAR ÜNAL,ALPER ÖZGÖK,,NEBAHAT SAATÇI,KEREM SIRMAGİL,YÜCEL FIRAT,BETÜL ŞENTÜRK,Cebeci Spor Salonu
18.04.2015,17:00,1EA1921,27,RÖNESANS TED ANKARA KOLEJLİLER,78 - 89,TRABZONSPOR MEDICAL PARK,,ANKARA,TOBB ETÜ Spor Salonu ,A Spor,MURAT  BİRİCİK,ALİ SERKAN EMLEK,MEHMET OZAN ÇAKAR,,PELİN KUZU,ERHAN ALKEVLİ,İBRAHİM BULUT,İREM YETGİNBAL,TOBB ETÜ Spor Salonu
18.04.2015,17:00,1EA1919,27,GALATASARAY LIV HOSPITAL,70 - 75,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV2,FATİH SÖYLEMEZOĞLU,YENER YILMAZ,KEREM BAKİ,,BERNA MELİS ALMALAR,AHMET YILDIZ,SEMRA AKDUMAN,PERİHAN GİZEM ÜNSAL,Abdi İpekçi Spor Salonu
19.04.2015,13:30,1EA1916,27,NSK ESKİŞEHİR BASKET,82 - 81,BEŞİKTAŞ INTEGRAL FOREX,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,İSMAİL AYDIN,MEHMET ŞAHİN,,SEVİM ERKİNER,EVREN ÖĞÜTVEREN,ALPER SARIOĞLU,GUŞEF ERTOK,Anadolu Üniversitesi Spor Salonu
