Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
8.05.2022,17:00,2EA4417,30,KOCAELİ BŞB KAĞITSPOR,79 - 71,BORNOVA BELEDİYESi KARŞIYAKA,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,HALİL ERKOÇ,BERK KURTULMUŞ,MELİH SABRİ KAZMAZ,BERK BATUHAN ARICI,SÜLEYMAN SIRRI YÜKSEL,ERAY CİVELEK,BURAK ŞANCI,Şehit Polis Recep Topaloğlu Spor Salonu
16.05.2022,16:00,2EA4418,Playoff Çeyrek Final,MAMAK BELEDİYESİ,88 - 77,OGM ORMANSPOR,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,KEREM YILMAZ,HALİL ERKOÇ,MEHMET KAŞİF BATTAL,SİBEL FAZLIOĞLU,FATİH ŞEN,SİNA KÜÇÜKDİLEK,FATİH DEMİRCİ,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
16.05.2022,18:00,2EA4419,Playoff Çeyrek Final,SAMSUNSPOR,80 - 73,KOCAELİ BŞB KAĞITSPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,ABDULLAH KOPUTAN,MESUT ÖZTÜRK,KAYA EREZ,ESRA BAYZAT,MERVE SERDAR,MURAT ŞENDERE,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
17.05.2022,16:00,2EA4420,Playoff Çeyrek Final,SİGORTAM.NET,83 - 76,BORNOVA BELEDİYESi KARŞIYAKA,,İSTANBUL,Cebeci  İBB Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,OZAN GÖNEN,YİĞİT EMRE ŞİMŞEK,HAKAN ŞAHİN,AYBERK PARALI,REMZİ KILIÇ,YÜKSEL NAZLIGÜL,HİLMİ CANKUT AYNAR,Cebeci  İBB Spor Salonu
17.05.2022,18:00,2EA4421,Playoff Çeyrek Final,BEYSU KONYASPOR BASKETBOL,96 - 86,TED ANKARA KOLEJLİLER,,KONYA,Selçuklu Belediyesi Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,AHMET TANER İBİN,NİYAZİ YASİN KAHRAMAN,BAHA KAÇIN,SADETTİN YAMAN,SÜLEYMAN KEMAL HOROZOĞLU,HEDİYE BALIKCI,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
19.05.2022,16:00,2EA4422,Playoff Çeyrek Final,OGM ORMANSPOR,80 - 86,MAMAK BELEDİYESİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,FATİH GÜLER,BERK KURTULMUŞ,HALDUN KUNT,PELİN KUZU,FUNDA KONCA,ONUR YEŞİLBAĞ,TUNCER ULUŞEKER,M. Sait Zarifoğlu Spor Salonu
19.05.2022,18:00,2EA4423,Playoff Çeyrek Final,KOCAELİ BŞB KAĞITSPOR,70 - 82,SAMSUNSPOR,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,AHMET MURAT ARIKANLI,İSMAİL BİNBİR,EBRU ÖZTAŞKIRAN,SEVGİ CANDAZ,TARIK ERDOĞAN,GAMZE KURT,BURAK ŞANCI,Şehit Polis Recep Topaloğlu Spor Salonu
20.05.2022,15:00,2EA4424,Playoff Çeyrek Final,BORNOVA BELEDİYESi KARŞIYAKA,76 - 84,SİGORTAM.NET,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,ORKUN YURTTAŞ,SERTAN KIRKLAR,ÇAĞLAR ÖZKAN,ELA ONAT,BETÜL AKDOĞAN,ELİF KALENDER,TANER ÇİFTÇİ,OSMAN ARKIN BARUTCU,Altındağ Atatürk Spor Kompleksi
20.05.2022,18:00,2EA4425,Playoff Çeyrek Final,TED ANKARA KOLEJLİLER,89 - 77,BEYSU KONYASPOR BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,GÖKSUN ÖZ,NAZLI ÇİSİL GÜNGÖR,RAHŞAN ŞEBNEM TÜMER,FATMA ÇELİK,VEYSEL SİNAN TUNCER,HASAN BAŞKURT,RESUL GEÇER,TOBB ETÜ Spor Salonu
23.05.2022,18:00,2EA4426,Playoff Çeyrek Final,BEYSU KONYASPOR BASKETBOL,88 - 79,TED ANKARA KOLEJLİLER,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,YÜCEL ÇİLİNGİR,KEREM YILMAZ,EMİN FAZIL KESERATAR,SADETTİN YAMAN,SÜLEYMAN KEMAL HOROZOĞLU,HEDİYE BALIKCI,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
27.05.2022,18:00,2EA4427,Playoff Yarı Final,SAMSUNSPOR,78 - 90,MAMAK BELEDİYESİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,ABDULLAH KOPUTAN,ÇAĞLAR ÖZKAN,HURŞİT CEM AKAN,ESRA BAYZAT,MERVE SERDAR,OĞUZHAN KARAMAN,HAKAN ÖNEN,Mustafa Dağıstanlı Spor Salonu
28.05.2022,18:00,2EA4428,Playoff Yarı Final,BEYSU KONYASPOR BASKETBOL,96 - 75,SİGORTAM.NET,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,OZAN GÖNEN,MESUT ÖZTÜRK,DERYA ANTAŞ,SADETTİN YAMAN,AYKUT ÇETİN,OSMAN KESER,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
29.05.2022,16:00,2EA4429,Playoff Yarı Final,SAMSUNSPOR,89 - 87,MAMAK BELEDİYESİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,SERTAN KIRKLAR,BERK KURTULMUŞ,ZELİHA BAYRAKTAR,ESRA BAYZAT,MERVE SERDAR,MURAT ŞENDERE,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
30.05.2022,18:00,2EA4430,Playoff Yarı Final,BEYSU KONYASPOR BASKETBOL,98 - 79,SİGORTAM.NET,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,AHMET TANER İBİN,AHMET MURAT ARIKANLI,HALDUN KUNT,OSMAN KESER,HEDİYE BALIKCI,SADETTİN YAMAN,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
1.06.2022,18:00,2EA4431,Playoff Yarı Final,MAMAK BELEDİYESİ,72 - 89,SAMSUNSPOR,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,GÖKSUN ÖZ,KEREM YILMAZ,VEYSEL PEKDOĞAN,PELİN KUZU,SİBEL FAZLIOĞLU,FATİH DEMİRCİ,TUNCER ULUŞEKER,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
2.06.2022,16:00,2EA4432,Playoff Yarı Final,SİGORTAM.NET,75 - 68,BEYSU KONYASPOR BASKETBOL,,İSTANBUL,Cebeci  İBB Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,FATİH GÜLER,İSMAİL BİNBİR,ENİS GÜREL,GÖKHAN ALTUNTAŞ,YÜKSEL NAZLIGÜL,AYBERK PARALI,KEREM SIRMAGİL,Cebeci  İBB Spor Salonu
3.06.2022,18:00,2EA4433,Playoff Yarı Final,MAMAK BELEDİYESİ,88 - 86,SAMSUNSPOR,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,ÖNDER YILMAZ,HALİL ERKOÇ,GÖRKEM BIÇAKCIOĞLU,SİBEL FAZLIOĞLU,FATİH ŞEN,ALİ MURAT SUNGUR,FUNDA KONCA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
4.06.2022,16:00,2EA4434,Playoff Yarı Final,SİGORTAM.NET,83 - 85,BEYSU KONYASPOR BASKETBOL,,İSTANBUL,Cebeci  İBB Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,SERTAN KIRKLAR,NİYAZİ YASİN KAHRAMAN,MUSTAFA DURGUT,AYGÜN SEVGİL,EMRAH RİFAİ,EROL TAHTAKESEN,ZAFER RİFAİ,Cebeci  İBB Spor Salonu
6.06.2022,18:00,2EA4435,Playoff Yarı Final,SAMSUNSPOR,101 - 77,MAMAK BELEDİYESİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,TRT Spor Yıldız,FATİH GÜLER,OZAN GÖNEN,MESUT ÖZTÜRK,TAYFUN AY,ESRA BAYZAT,MERVE SERDAR,HAKAN ÖNEN,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
10.06.2022,18:00,2EA4436,Playoff Final,SAMSUNSPOR,85 - 72,BEYSU KONYASPOR BASKETBOL,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,TRT Spor Yıldız,ORKUN YURTTAŞ,GÖKSUN ÖZ,ÇAĞLAR ÖZKAN,ZELİHA BAYRAKTAR,ESRA BAYZAT,MERVE SERDAR,MURAT ŞENDERE,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
12.06.2022,16:00,2EA4437,Playoff Final,SAMSUNSPOR,96 - 99,BEYSU KONYASPOR BASKETBOL,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,FATİH GÜLER,BERK KURTULMUŞ,HALDUN KUNT,ESRA BAYZAT,OĞUZHAN KARAMAN,HAKAN ÖNEN,MERVE SERDAR,Mustafa Dağıstanlı Spor Salonu
16.06.2022,18:00,2EA4438,Playoff Final,BEYSU KONYASPOR BASKETBOL,91 - 74,SAMSUNSPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,TRT Spor Yıldız,TUNÇTAN DURMUŞCAN,ÖNDER YILMAZ,İSMAİL BİNBİR,BURAK DEDE,SADETTİN YAMAN,AYKUT ÇETİN,SÜLEYMAN KEMAL HOROZOĞLU,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
18.06.2022,16:00,2EA4439,Playoff Final,BEYSU KONYASPOR BASKETBOL,75 - 66,SAMSUNSPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,TRT Spor Yıldız,UĞUR ÖZEN,YÜCEL ÇİLİNGİR,OZAN GÖNEN,MEHMET KAŞİF BATTAL,SADETTİN YAMAN,AYKUT ÇETİN,SÜLEYMAN KEMAL HOROZOĞLU,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
