Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
19.04.2025,17:00,2BA4828,Playoff Çeyrek Final,ASLAN YOL BURHANİYE BELEDİYESPOR,68 - 56,FENERBAHÇE GELİŞİM,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,METEHAN ALAÇAM,HASAN KAMİL TAKINYALIOĞLU,SABRİ GÜNDÜZ,BÜLENT GÖKÇE,GAMZE ATİLA,ERCAN ÇAVUŞOĞLU,ESRA ÖZDEMİR,ESİN ÖZSÜRMELİ,Burhaniye Spor Salonu
19.04.2025,19:30,2BA4827,Playoff Çeyrek Final,J&amp;M ÇANAKKALE BELEDİYESPOR,69 - 39,EMLAK KONUT GELİŞİM,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,BURAK DURMUŞ,SAMET TEKİN,MUSA ONUR SAVAŞ,ELA ONAT,CUMALİ ÖZLER,ARZU KÖRKEN,KAYHAN SEVİMLİ,SULTAN MERVE AK,Anafartalar Spor Salonu
20.04.2025,14:00,2BA4829,Playoff Çeyrek Final,01 ADANA BASKETBOL,70 - 74,SEÇİL KAUÇUK MERSİN BASKETBALL,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,FURKAN KESERATAR,SEDEF YARICI,ANIL VEZİROĞLU,PINAR ÖNER,MEHTAP TOSUN,ALİ DUVARCI,CANSU DİKİLİTAŞ,MUSTAFA ERDİNÇ,Menderes Spor Salonu
20.04.2025,16:00,2BA4830,Playoff Çeyrek Final,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,68 - 46,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,MÜNEVVER ÖZEMRE,MURAT GENÇ,KEREM ALTINTAŞ,SERKAN İNCE,İSMAİL ATAR,OSMAN CİNGİL,TURAN HAKAN KARAKILIÇ,ENGİN ABATAY,Yıldırım Beyazıt Spor Salonu
21.04.2025,15:00,2BA4831,Playoff Çeyrek Final,EMLAK KONUT GELİŞİM,62 - 72,J&amp;M ÇANAKKALE BELEDİYESPOR,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,HAKAN GEREY,MUSTAFA TOPALOĞLU,DEYER AKÇAY,ZAFER ÖZGÜN,YEŞİM AKAN,ALPKAN HACIYAKUPOĞLU,DİLARA YEŞİLDAL,BURHAN DEMİR,Başakşehir Spor Kompleksi
21.04.2025,17:00,2BA4832,Playoff Çeyrek Final,FENERBAHÇE GELİŞİM,68 - 59,ASLAN YOL BURHANİYE BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ÖMER SARI,ÖZKAN ÇAĞLAYAN,ALİHAN CİVELEK,NAİM ÖZYEŞİLPINAR,DİDEM ARPACI KARAGÖZ,GÜLTEKİN KABAŞ,BURAK DEMİREL,ZEHRA AKAN,Fenerbahçe Metro Enerji Spor Salonu
22.04.2025,15:00,2BA4834,Playoff Çeyrek Final,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,57 - 78,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,KIRKLARELİ,Yeni Kırklareli Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,ABDULLAH UYANIK,İSMAİL ARSLAN,TUĞBA EŞKİL,NURDAN ERGÜL,SEMRA SOLAK,ÜLKER KEMALOĞLU,ASLI ŞİMŞEK,Yeni Kırklareli Spor Salonu
22.04.2025,17:00,2BA4833,Playoff Çeyrek Final,SEÇİL KAUÇUK MERSİN BASKETBALL,46 - 63,01 ADANA BASKETBOL,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,SEDA ESEN,MURAT AMAÇ,ERHAN ERDOĞAN,BAHA KAÇIN,AYŞE ÖZDAĞ,ERDİNÇ BOZKURT,NAİL ŞARAPLI,ZİYA ERTAŞ,Edip Buran Spor Salonu
23.04.2025,17:00,2BA4835,Playoff Çeyrek Final,ASLAN YOL BURHANİYE BELEDİYESPOR,65 - 68,FENERBAHÇE GELİŞİM,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,ERDOĞAN ÇELEBİ,SEDEF YARICI,ANIL VEZİROĞLU,HAKAN ŞAHİN,IŞIL ÖZKAN,MUSA ÇALIŞKAN,ESRA ÖZDEMİR,ERCAN ÇAVUŞOĞLU,Burhaniye Spor Salonu
24.04.2025,17:00,2BA4836,Playoff Çeyrek Final,01 ADANA BASKETBOL,70 - 64,SEÇİL KAUÇUK MERSİN BASKETBALL,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,AHMET KEMAL DİGİLLİ,DEYER AKÇAY,ALİ CAN YILMAZ,MÜBERRA ÖZTÜRK,BETÜL AĞAR,LETAFET FEYZA YÜKSEL,DENİZ ORGÜN,CUMALİ BEKTAŞ,Menderes Spor Salonu
26.04.2025,17:00,2BA4837,Playoff Yarı Final,J&amp;M ÇANAKKALE BELEDİYESPOR,70 - 57,FENERBAHÇE GELİŞİM,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,BENHÜR İRCEL,ABDULLAH UYANIK,SEYHAN TOPALOĞLU,REŞAT ATAY,SULTAN MERVE AK,AHMET YILDIRIM,CUMALİ ÖZLER,ZEYNEP YILDIRIM,Anafartalar Spor Salonu
29.04.2025,18:00,2BA4838,Playoff Yarı Final,FENERBAHÇE GELİŞİM,62 - 78,J&amp;M ÇANAKKALE BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,YARKIN KESKİN,NİHAT KARA,ERHAN ERDOĞAN,MACİT ZEREN,MUSTAFA KEMAL PENPE,GÖZDE BEGÜM AKÜZÜM,DİDEM ARPACI KARAGÖZ,ALTAN CANDAN,Fenerbahçe Metro Enerji Spor Salonu
27.04.2025,17:00,2BA4839,Playoff Yarı Final,01 ADANA BASKETBOL,47 - 56,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,YİĞİT EMRE ŞİMŞEK,ERSEL BÜYÜKKARA,HAMZA ÇALIŞKAN,MURAT DEMİRATAN,LETAFET FEYZA YÜKSEL,CANSU DİKİLİTAŞ,MEHMET RIFAT AYBAR,MEHMET MURAT KÖMÜRHANLI,Menderes Spor Salonu
30.04.2025,19:00,2BA4840,Playoff Yarı Final,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,72 - 69,01 ADANA BASKETBOL,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,NİYAZİ YASİN KAHRAMAN,SERHAT DÜLGER,SONER ÖZAYDOĞAN,ÖZHAN ÖZDEMİR,KADİR ERDEN,ÜMİT KONCA,ENGİN ABATAY,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
3.05.2025,17:30,2BA4841,Playoff Final,J&amp;M ÇANAKKALE BELEDİYESPOR,70 - 59,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,UYGAR KURT,GÜRKAN DEMİR,ATİF AL,SULTAN MERVE AK,AHMET YILDIRIM,CUMALİ ÖZLER,ZEYNEP YILDIRIM,Anafartalar Spor Salonu
5.05.2025,18:30,2BA4842,Playoff Final,J&amp;M ÇANAKKALE BELEDİYESPOR,65 - 51,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,MURAT AMAÇ,SÜLEYMAN EREN PEKDOĞAN,MELİH SABRİ KAZMAZ,SULTAN MERVE AK,AHMET YILDIRIM,CUMALİ ÖZLER,ZEYNEP YILDIRIM,Anafartalar Spor Salonu
8.05.2025,19:00,2BA4843,Playoff Final,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,73 - 51,J&amp;M ÇANAKKALE BELEDİYESPOR,,MANİSA,Yıldırım Beyazıt Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",ORKUN YURTTAŞ,ABDULLAH UYANIK,ANIL VEZİROĞLU,BÜLENT GÖKÇE,HEDİYE AYTAŞ SARIASLAN,ÜMİT KONCA,OSMAN CİNGİL,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
10.05.2025,18:00,2BA4844,Playoff Final,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,70 - 54,J&amp;M ÇANAKKALE BELEDİYESPOR,,MANİSA,Yıldırım Beyazıt Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",TURGUT IŞIK,İZEL DENİZ PEHLİVAN ÇAKICI,YUNUS ÖZTÜRK,GÖRKEM BIÇAKCIOĞLU,HEDİYE AYTAŞ SARIASLAN,ÜMİT KONCA,KADİR ERDEN,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
13.05.2025,19:30,2BA4845,Playoff Final,J&amp;M ÇANAKKALE BELEDİYESPOR,69 - 51,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,ÇANAKKALE,Anafartalar Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",AYDIN KARAÇAM,SEYHAN TOPALOĞLU,SAMET TEKİN,ELA ONAT,CUMALİ ÖZLER,AHMET YILDIRIM,ARZU KÖRKEN,ZEYNEP YILDIRIM,Anafartalar Spor Salonu
