Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
21.05.2023,15:45,2EA4704,30,BORNOVA BELEDİYESİ KARŞIYAKA,85 - 86,SEMT77 YALOVASPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,Youtube / TBF TV,KEREM YILMAZ,NAZLI ÇİSİL GÜNGÖR,YARKIN KESKİN,KAAN KARTAL,İLAYDA DİNÇEL,GÜLTEKİN DAĞDEVİREN,HAKAN DÖNMEZ,ONUR BURAK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
21.05.2023,15:45,2EA4705,30,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,85 - 106,DEPOMAXX HAREM SPOR,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,BENHÜR İRCEL,ERDOĞAN ÇELEBİ,MACİT ZEREN,ERDEM ERGÜN,SEVGİ CANDAZ,DİDEM ŞENGEL,ERAY CİVELEK,Kocaeli Atatürk Spor Salonu
21.05.2023,15:45,2EA4706,30,AKRAN GEMLİK BASKETBOL,98 - 116,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,NİHAT ÇETİN,BURAK DURMUŞ,ATİF AL,ESRA SOLAK,BERNA EKBİÇ,SEVİLAY ÖZDEMİR,FATİH DURGUT,Gemlik Spor Salonu
21.05.2023,15:45,2EA4707,30,ÇAĞDAŞ BODRUM SPOR,103 - 89,FİNAL SPOR,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,SERTAN KIRKLAR,YİĞİT EMRE ŞİMŞEK,HATİCE DİLHUN SUKAN,MEHMET CAN FİDAN,SÜLEYMAN ALPER YILDIZ,GÖNÜL ÖZÇELİK,EVREN ERTOY,Bodrum Spor Salonu
21.05.2023,15:45,2EA4708,30,OGM ORMANSPOR,69 - 95,YILYAK SAMSUNSPOR BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,CEMİL UYGÜL,METİN EROL,HALDUN KUNT,MİNE MİHRİCAN KANBUR,FATİH ŞEN,YENER SALMAN,SİBEL FAZLIOĞLU,M. Sait Zarifoğlu Spor Salonu
21.05.2023,15:45,2EA4709,30,ANTALYA GÜNEŞİ,65 - 88,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,FATMA ÖZTÜRK,SAFA HALİT ÇAKIR,HÜSEYİN MERT  ÇİVİ,ELAY ARICAN,SEVCAN CELİL,MERAL URAL,NİLÜFER GÖK AKDAĞ,Kepez Turgut Özal Spor Salonu
21.05.2023,15:45,2EA4710,30,ANKARAGÜCÜ MAMAK BELEDİYESİ,71 - 79,SİGORTAM.NET,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,AHMET TANER İBİN,SAMET BİNER,GÖKHAN ZEKERİYA ARSLAN,UMUT AYBULUT,PELİN KUZU,MERT YILMAZ,KAMİL TOSUN,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
26.05.2023,18:30,2EA4711,Playoff Çeyrek Final,YILYAK SAMSUNSPOR BASKETBOL,77 - 64,DEPOMAXX HAREM SPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,MÜNEVVER ÖZEMRE,ALPER GÖKÇEBEL,CUMHUR ARSLAN,YEŞİM YILDIZ COŞKUN,ESRA BAYZAT,DUYGU EKİCİ,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
26.05.2023,20:30,2EA4712,Playoff Çeyrek Final,FİNAL SPOR,68 - 76,SİGORTAM.NET,,BURSA,Tofaş Spor Salonu,TRT Spor Yıldız,UĞUR ÖZEN,HALİL ERKOÇ,AHMET KEMAL DİGİLLİ,SERKAN İNCE,AYÇA ÜNLÜ,SEVDA USTA,ERAY BABAHANOĞLU,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
27.05.2023,14:00,2EA4713,Playoff Çeyrek Final,MERSİN BÜYÜKŞEHİR BELEDİYESİ,96 - 65,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,MERSİN,Edip Buran Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,ABDULLAH KOPUTAN,UĞUR AKYILDIZ,YEŞİM ATUŞ KARAGÖZ,MERVE YAĞMA,MELDA KÖKLÜER,SABRİ DUYGUN SAYDANOĞLU,TUFAN EZER,Edip Buran Spor Salonu
27.05.2023,16:00,2EA4714,Playoff Çeyrek Final,SEMT77 YALOVASPOR,83 - 74,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,AHMET TANER İBİN,ERDOĞAN ÇELEBİ,KORAY LEVENT  BİNGÖL,ELMAS DEMİREL AYDEMİR,NURAY SORUŞ,ESRA YOLCU ESEN,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
30.05.2023,17:00,2EA4715,Playoff Çeyrek Final,DEPOMAXX HAREM SPOR,72 - 95,YILYAK SAMSUNSPOR BASKETBOL,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TRT Spor Yıldız,İBRAHİM ALTINTAŞ,MESUT ÖZTÜRK,NİYAZİ YASİN KAHRAMAN,YAŞAR SİNAN ÇELİKOĞLU,BARIŞ AKSAKAL,KEREM SIRMAGİL,GÖKHAN BAŞARAN,CEYDA KAPKAÇ,Şehit Mustafa Özel Spor Kompleksi
30.05.2023,19:00,2EA4716,Playoff Çeyrek Final,SİGORTAM.NET,81 - 68,FİNAL SPOR,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,DUHAN KÖYİÇİ,OZAN GÖNEN,TOLGA AKKUŞOĞLU,MELİH ERGENE,TUNA TAŞ,NEŞE KIRAN,MURAT SEVGİL,PINAR YÜKSEL,BJK Emlakjet Spor Kompleksi
31.05.2023,17:00,2EA4718,Playoff Çeyrek Final,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,82 - 70,SEMT77 YALOVASPOR,,ANKARA,Gölbaşı Spor Salonu,TRT Spor Yıldız,YÜCEL ÇİLİNGİR,NAZLI ÇİSİL GÜNGÖR,YİĞİT EMRE ŞİMŞEK,ABDULLAH ÖZSUVEREN,SEÇİL ÇAPKINOĞLU,ALİ MURAT SUNGUR,MERT YILMAZ,FATMA ÇELİK,Gölbaşı Spor Salonu
31.05.2023,17:30,2EA4717,Playoff Çeyrek Final,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,66 - 78,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,KEREM YILMAZ,CEMİL UYGÜL,HAKAN BEŞTEPE,GAMZE ATİLA,IŞIL ÖZKAN,NESLİHAN ÇOBAN,ESİN ÖZSÜRMELİ,Kurtdereli Spor Salonu
3.06.2023,16:00,2EA4719,Playoff Çeyrek Final,SEMT77 YALOVASPOR,87 - 79,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ÖNDER YILMAZ,NİHAT ÇETİN,MEHMET İSMET BAYRİ,ELMAS DEMİREL AYDEMİR,NAZMİYE BIYIKOĞLU,HANİFE CELEPOĞLU,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
6.06.2023,18:30,2EA4720,Playoff Yarı Final,YILYAK SAMSUNSPOR BASKETBOL,82 - 63,SİGORTAM.NET,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,KEREM BAKİ,UĞUR ÖZEN,MESUT ÖZTÜRK,ZELİHA BAYRAKTAR,DAMLA GÖRKEM AKTEKİN,ESRA BAYZAT,ŞÜKRAN İNCE,UĞURCAN MEMİŞ,Mustafa Dağıstanlı Spor Salonu
7.06.2023,18:30,2EA4721,Playoff Yarı Final,MERSİN BÜYÜKŞEHİR BELEDİYESİ,83 - 78,SEMT77 YALOVASPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,MEHMET OZAN ÇAKAR,FURKAN KESERATAR,BURAK DEDE,SONGÜL HAZIMOĞLU,RABİA YILDIZ ÖZTÜRK,ABUZER BİLEN,RAMAZAN ÖZYİĞİT,Edip Buran Spor Salonu
8.06.2023,18:00,2EA4722,Playoff Yarı Final,YILYAK SAMSUNSPOR BASKETBOL,68 - 53,SİGORTAM.NET,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,TRT Spor Yıldız,CAN MAVİSU,ORKUN YURTTAŞ,HALİL ERKOÇ,KAYA EREZ,MELİSA YAMAN,SEDA ÖZDEMİR,PELİN ESMA CAYVARLI,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
9.06.2023,18:00,2EA4723,Playoff Yarı Final,MERSİN BÜYÜKŞEHİR BELEDİYESİ,63 - 71,SEMT77 YALOVASPOR,,MERSİN,Edip Buran Spor Salonu,TRT Spor Yıldız,YENER YILMAZ,İBRAHİM ALTINTAŞ,KEREM YILMAZ,NAMIK KEMAL ERGÜVEN,NİL KİFAYET GÜRLÜ,MELDA KÖKLÜER,AHMET ÖZDOĞAN,LEVENT YORULMAZ,Edip Buran Spor Salonu
11.06.2023,15:00,2EA4724,Playoff Yarı Final,SİGORTAM.NET,79 - 85,YILYAK SAMSUNSPOR BASKETBOL,,İSTANBUL,BJK Emlakjet Spor Kompleksi,TRT Spor Yıldız,MEHMET ŞAHİN,TURGUT IŞIK,TOLGA AKKUŞOĞLU,YAŞAR TERZİOĞLU,PINAR YÜKSEL,ALPKAN HACIYAKUPOĞLU,TUTKU MELİS AYGÜN,ŞERMİN NAZLIGÜL,BJK Emlakjet Spor Kompleksi
12.06.2023,18:00,2EA4725,Playoff Yarı Final,SEMT77 YALOVASPOR,74 - 60,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,TRT Spor Yıldız,KAAN BÜYÜKÇİL,DUHAN KÖYİÇİ,NAZLI ÇİSİL GÜNGÖR,HURŞİT CEM AKAN,EMİNE AK,SİNEM GÜL,NURSEVİL AKYOL,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
14.06.2023,18:00,2EA4726,Playoff Yarı Final,SEMT77 YALOVASPOR,90 - 73,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,TRT Spor Yıldız,MEHMET KARABİLECEN,ÖNDER YILMAZ,OZAN GÖNEN,HAKAN BEŞTEPE,ELMAS DEMİREL AYDEMİR,SİNEM GÜL,ESRA YOLCU ESEN,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
17.06.2023,18:00,2EA4727,Playoff Final,YILYAK SAMSUNSPOR BASKETBOL,82 - 65,SEMT77 YALOVASPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,TRT Spor Yıldız,YENER YILMAZ,YÜCEL ÇİLİNGİR,AYDIN KARAÇAM,RAHMAN CANGÜL,YEŞİM YILDIZ COŞKUN,SEDA ÖZDEMİR,KADİR BERDAN ŞEKER,UĞURCAN MEMİŞ,Mustafa Dağıstanlı Spor Salonu
19.06.2023,18:00,2EA4728,Playoff Final,YILYAK SAMSUNSPOR BASKETBOL,88 - 80,SEMT77 YALOVASPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,TRT Spor Yıldız,ALİ SERKAN EMLEK,MEHMET OZAN ÇAKAR,UĞUR AKYILDIZ,CUMHUR ARSLAN,MELİSA YAMAN,ESRA BAYZAT,PELİN ESMA CAYVARLI,UĞURCAN MEMİŞ,Mustafa Dağıstanlı Spor Salonu
22.06.2023,18:00,2EA4729,Playoff Final,SEMT77 YALOVASPOR,58 - 65,YILYAK SAMSUNSPOR BASKETBOL,,YALOVA,90. Yıl Spor Salonu,TRT Spor Yıldız,MEHMET ŞAHİN,TURGUT IŞIK,UĞUR ÖZEN,EMİN FAZIL KESERATAR,EMİNE AK,TAYFUN CAN DEMİR,YELDA KARAHASAN,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
