Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
26.02.2017,14:00,BBA0454,17,BANDIRMA BASKETBOL,54 - 88,DÜZCE BELEDİYE,A,BALIKESİR,Bandırma Şehit Mehmet Günenç Lisesi Spor Salonu,,SABRİ GÜNDÜZ,OĞUZ BİNİCİER,,,IŞIL ÖZKAN,EYLEM KAYA,METİN IŞIK,SELMA YÜKSEL,Bandırma Şehit Mehmet Günenç Lisesi Spor Salonu
26.02.2017,15:00,BBA0452,17,K.ÇEKMECE BASKETBOL,34 - 85,BURSA BŞB.,A,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,AHMET BİLAL ÖZTÜRK,MURAT YURTSEVER,,,EMRAH RİFAİ,BEKİR SEVİMLİ,EMRECAN ÇAKIRCA,,Küçükçekmece Halkalı Spor Salonu
26.02.2017,18:00,BBA0617,17,ALTINEL SPOR,42 - 55,TED MERSİN KOLEJİ,C,ANKARA,Ankara Spor Salonu (Küçük),,YUSUF SARPER DAĞLI,YİĞİT GÖNÜLTAŞ,,,HİLAL ÖZKÜ,BÜŞRA AYDIN,GÖKHAN BAŞARAN,FATMA DENİZ SÖNMEZ,Ankara Spor Salonu (Küçük)
26.02.2017,19:00,BBA0545,17,GÖLHİSAR CUMHURİYET İ.Ö.O.,53 - 112,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,B,BURDUR,Burdur Gölhisar Spor Salonu,,KAMİL TALHA OLGUN,AYGÜN AKGÜL,,,,GAMZE KURAL,MUSTAFA ERKAN,,Burdur Gölhisar Spor Salonu
27.02.2017,17:30,BBA0451,17,BURHANİYE BELEDİYESPOR,63 - 51,KOCATÜRK KOLEJİ,A,BALIKESİR,Burhaniye ATATÜRK Spor Salonu,,MUSTAFA TOPALOĞLU,MELİKŞAH MERCAN,,,EYLEM KAYA,IŞIL ÖZKAN,MUSA ÇALIŞKAN,NESLİHAN ÇOBAN,Burhaniye ATATÜRK Spor Salonu
3.03.2017,14:00,BBA0459,18,BOSNA BASKET,20 - 0,K.ÇEKMECE BASKETBOL,A,İSTANBUL,Muhsin Yazıcıoğlu Spor Salonu,,SAMET FIRAT SAVAŞ,MUSA ONUR SAVAŞ,,,MELDA ÇAKIRCA,HAKAN ÇOLAK,EMRECAN ÇAKIRCA,,Muhsin Yazıcıoğlu Spor Salonu
4.03.2017,14:00,BBA0456,18,FENERBAHÇE GELİŞİM,20 - 0,ÜMMÜHAN HATUN İLKÖĞRETİM OKULU,A,İSTANBUL,Fenerbahçe Koleji Spor Salonu,,AHMET OĞUZHAN CİRİT,CANER BAHADIR,,,,,,,Fenerbahçe Koleji Spor Salonu
4.03.2017,14:00,BBA0457,18,BURSA BŞB.,63 - 47,BANDIRMA BASKETBOL,A,BURSA,Tofaş Spor Salonu,,FURKAN OZAN ÇÖVEN,SEDEF YARICI,,,CEREN YAVUZ,DOĞAN CEMAL ÖNEL,YASEMİN AKTAN,ESRA SOLAK,Tofaş Spor Salonu
4.03.2017,14:00,BBA0546,18,GÖLHİSAR CUMHURİYET İ.Ö.O.,41 - 103,FIXOTO GENÇLİK,B,BURDUR,Burdur Gölhisar Spor Salonu,,HAVVA MİRHAN ATEŞER,MÜNEVVER ÖZEMRE,,,,,,,Burdur Gölhisar Spor Salonu
4.03.2017,14:00,BBA0548,18,MENEMEN BELEDİYESPOR,53 - 95,BAYRAKLI BELEDİYESİ,B,İZMİR,Menemen Gölpark Asarlık Spor Salonu,,YUSUF DEMİR,NURŞAH OPAKBAY,,,CEREN BARAN,SÜLEYMAN YALÇIN TORUNOĞLU,AYÇA ZEYBEK KUYUCU,EBRU DIVRAK,Menemen Gölpark Asarlık Spor Salonu
4.03.2017,14:00,BBA0621,18,AS KADİRLİ,100 - 34,ŞANLIURFA D.S.İ.SPOR,C,OSMANİYE,Kadirli Spor Salonu,,GÜRKAN DEMİR,HASAN TANER TOPALCA,,,,,,,Kadirli Spor Salonu
4.03.2017,14:30,BBA0622,18,TED MERSİN KOLEJİ,55 - 44,ARGE BASKETBOL,C,MERSİN,TED Mersin Koleji Spor Salonu,,MERVE BATUR,NECMETTİN ULUÖZLÜ,,,CÜNEYT SEMİH YAZICI,CANER SERTEL,HATİCE GÜLER,BETÜL ÖZCAN,TED Mersin Koleji Spor Salonu
4.03.2017,16:30,BBA0549,18,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,41 - 44,İZMİR BŞB.,B,DENİZLİ,Vali Recep Yazıcıoğlu Spor Salonu,,BURAK YILMAZ,HANDE ÖZTÜRK,,,GİZEM YENİ,ZEHRA NUR TÜRK,AHMET ERYÜRÜK,MERVE GÜL,Vali Recep Yazıcıoğlu Spor Salonu
5.03.2017,13:00,BBA0460,18,DÜZCE BELEDİYE,66 - 47,BURHANİYE BELEDİYESPOR,A,DÜZCE,18 Temmuz Spor Salonu,,FATİH MERT UZUN,NURGÜL KESKİN,,,NAZİRE ÇİÇEK,MESUT YILMAZ,ORHAN BAŞER,,18 Temmuz Spor Salonu
5.03.2017,14:00,BBA0550,18,7 SANAT EĞİTİM KÜLTÜR GENÇLİK,40 - 116,ALANYA BELEDİYE,B,AYDIN,Nazilli Spor Salonu,,SÜLEYMAN EREN PEKDOĞAN,PINAR ÖZTÜRK EROL,,,HALİME ULUDAĞ,HALİSE TETİK,SEDAT DOĞRU,,Nazilli Spor Salonu
5.03.2017,16:00,BBA0619,18,TOROSLAR BELEDİYE,43 - 87,GİRESUN ÜNİVERSİTESİ,C,MERSİN,Toroslar 7.Bölge Spor Salonu,,YUSUF SARPER DAĞLI,SERAY AK,,,KÜBRA GÜNGÖR,SADIK ŞAHİN,ŞÜKRÜ SITKI,DERYA ÇETİNKAYA,Toroslar 7.Bölge Spor Salonu
5.03.2017,16:00,BBA0620,18,ABDULLAH GÜL ÜNİ. GELİŞİM,62 - 49,ALTINEL SPOR,C,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,UĞUR ÇETİNEL,MUSTAFA AKSOY,,,İBRAHİM TÜRKMENÇALIKOĞLU,ÇİĞDEM  ÖZKAN,İDRİS KARATAŞ,SİNEM MUTLU,Kadir Has Kongre Merkezi Spor Salonu
5.03.2017,17:00,BBA0458,18,KOCATÜRK KOLEJİ,40 - 85,DOSTLUK SPOR,A,MANİSA,Manisa Atatürk Spor Salonu,,ECE AKMAN,ALİCAN ALICI,,,MERVE MENEKŞE KIDAL,MERAL TEMÜR,EŞREF ÖZÇELİK,VOLKAN ADIGÜZEL,Manisa Atatürk Spor Salonu
